Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
1832, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1833, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1834, 551, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
1835, 551, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
1836, 551, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
1837, 551, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
1838, 551, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
1839, 552, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
1840, 552, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
1841, 552, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
1842, 552, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
1843, 552, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
1844, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
1845, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
1846, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
1847, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
1848, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
1849, 554, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
1850, 554, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
1851, 554, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
1852, 554, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
1853, 554, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
1854, 555, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
1855, 555, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
1856, 555, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
1857, 555, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
1858, 555, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
1859, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
1860, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
1861, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
1862, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
1863, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
1864, 557, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
1865, 557, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
1866, 557, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
1867, 557, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
1868, 558, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
1869, 558, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
1870, 558, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
1871, 558, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
1872, 558, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
1873, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
1874, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
1875, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
1876, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
1877, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
1878, 560, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
1879, 560, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
1880, 560, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
1881, 560, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
1882, 560, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
1883, 561, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
1884, 561, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
1885, 561, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
1886, 561, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
1887, 561, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
1888, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
1889, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
1890, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
1891, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
1892, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
1893, 563, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
1894, 563, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
1895, 563, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
1896, 563, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
1897, 563, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
1898, 564, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
1899, 564, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
1900, 564, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
1901, 564, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
1902, 564, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
1903, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
1904, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
1905, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
1906, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
1907, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
1908, 566, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
1909, 566, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
1910, 566, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
1911, 566, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
1912, 567, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
1913, 567, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
1914, 567, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
1915, 567, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
1916, 567, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
1917, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
1918, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
1919, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
1920, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
1921, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
1922, 569, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 
1923, 569, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 
1924, 569, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 
1925, 569, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 
1926, 569, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 
1927, 570, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 
1928, 570, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 
1929, 570, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 
1930, 570, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 
1931, 570, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 
1932, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
1933, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
1934, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
1935, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
1936, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
1937, 572, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
1938, 572, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
1939, 572, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
1940, 572, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
1941, 572, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
1942, 573, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 
1943, 573, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 
1944, 573, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 
1945, 573, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 
1946, 573, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 
1947, 574, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 
1948, 574, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 
1949, 574, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 
1950, 574, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 
1951, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
1952, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
1953, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
1954, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
1955, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
1956, 576, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
1957, 576, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
1958, 576, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
1959, 576, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
1960, 576, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
1961, 577, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
1962, 577, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
1963, 577, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
1964, 577, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
1965, 577, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
1966, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
1967, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
1968, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
1969, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
1970, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
1971, 579, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 
1972, 579, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 
1973, 579, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 
1974, 579, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 
1975, 579, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 
1976, 580, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 
1977, 580, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 
1978, 580, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 
1979, 580, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 
1980, 580, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 
1981, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
1982, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
1983, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
1984, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
1985, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
1986, 582, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
1987, 582, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
1988, 582, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
1989, 582, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
1990, 582, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
1991, 583, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
1992, 583, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
1993, 583, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
1994, 583, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
1995, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
1996, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
1997, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
1998, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
1999, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
2000, 585, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
2001, 585, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
2002, 585, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
2003, 585, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
2004, 585, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
2005, 586, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
2006, 586, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
2007, 586, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
2008, 586, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
2009, 586, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
2010, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
2011, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
2012, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
2013, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
2014, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
2015, 588, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2016, 588, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2017, 588, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2018, 588, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2019, 588, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2020, 589, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 
2021, 589, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 
2022, 589, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 
2023, 589, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 
2024, 589, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 
2025, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2026, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2027, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2028, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2029, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2030, 591, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 
2031, 591, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 
2032, 591, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 
2033, 591, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 
2034, 591, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 
2035, 592, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 
2036, 592, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 
2037, 592, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 
2038, 592, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 
2039, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2040, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2041, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2042, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2043, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2044, 594, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 
2045, 594, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 
2046, 594, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 
2047, 594, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 
2048, 594, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 
2049, 595, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
2050, 595, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
2051, 595, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
2052, 595, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
2053, 595, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
2054, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
2055, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
2056, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
2057, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
2058, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
2059, 597, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2060, 597, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2061, 597, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2062, 597, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2063, 597, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2064, 598, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2065, 598, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2066, 598, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2067, 598, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2068, 598, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2069, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
2070, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
2071, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
2072, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
2073, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
2074, 600, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
2075, 600, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
2076, 600, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
2077, 600, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
2078, 601, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 
2079, 601, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 
2080, 601, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 
2081, 601, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 
2082, 601, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 
2083, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2084, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2085, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2086, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2087, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2088, 603, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
2089, 603, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
2090, 603, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
2091, 603, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
2092, 603, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
2093, 604, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
2094, 604, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
2095, 604, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
2096, 604, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
2097, 604, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
2098, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2099, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2100, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2101, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2102, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2103, 606, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
2104, 606, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
2105, 606, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
2106, 606, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
2107, 606, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
2108, 607, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2109, 607, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2110, 607, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2111, 607, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2112, 607, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2113, 608, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
2114, 608, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
2115, 608, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
2116, 608, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
2117, 608, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
2118, 609, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2119, 609, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2120, 609, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2121, 609, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2122, 610, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
2123, 610, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
2124, 610, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
2125, 610, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
2126, 610, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
2127, 611, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
2128, 611, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
2129, 611, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
2130, 611, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
2131, 611, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
2132, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
2133, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
2134, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
2135, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
2136, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
2137, 613, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
2138, 613, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
2139, 613, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
2140, 613, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
2141, 613, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
2142, 614, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
2143, 614, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
2144, 614, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
2145, 614, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
2146, 614, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
2147, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2148, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2149, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2150, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2151, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2152, 616, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
2153, 616, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
2154, 616, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
2155, 616, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
2156, 616, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
2157, 617, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
2158, 617, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
2159, 617, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
2160, 617, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
2161, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2162, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2163, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2164, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2165, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2166, 619, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
2167, 619, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
2168, 619, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
2169, 619, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
2170, 619, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
2171, 620, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
2172, 620, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
2173, 620, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
2174, 620, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
2175, 620, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
2176, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2177, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2178, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2179, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2180, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2181, 622, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
2182, 622, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
2183, 622, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
2184, 622, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
2185, 622, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
2186, 623, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
2187, 623, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
2188, 623, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
2189, 623, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
2190, 623, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
2191, 624, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2192, 624, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2193, 624, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
