Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: ms, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2530, 108, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
2531, 108, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
2532, 108, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
2533, 108, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
2534, 108, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
2535, 110, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
2536, 110, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
2537, 110, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
2538, 110, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
2539, 112, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2540, 112, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2541, 112, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2542, 112, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2543, 112, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2544, 114, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
2545, 114, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
2546, 114, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
2547, 114, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
2548, 114, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
2549, 116, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
2550, 116, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
2551, 116, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
2552, 116, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
2553, 116, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
2554, 118, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2555, 118, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2556, 118, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2557, 118, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2558, 118, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2559, 120, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
2560, 120, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
2561, 120, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
2562, 120, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
2563, 120, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
2564, 122, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
2565, 122, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
2566, 122, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
2567, 122, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
2568, 122, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
2569, 124, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2570, 124, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2571, 124, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2572, 124, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2573, 124, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2574, 126, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2575, 126, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2576, 126, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2577, 126, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2578, 126, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2579, 128, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2580, 128, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2581, 128, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2582, 128, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2583, 130, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2584, 130, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2585, 130, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2586, 130, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2587, 130, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2588, 133, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2589, 133, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2590, 133, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2591, 133, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2592, 133, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2593, 135, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
2594, 135, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
2595, 135, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
2596, 135, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
2597, 135, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
2598, 137, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
2599, 137, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
2600, 137, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
2601, 137, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
2602, 137, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
2603, 139, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2604, 139, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2605, 139, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2606, 139, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2607, 139, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2608, 141, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
2609, 141, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
2610, 141, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
2611, 141, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
2612, 141, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
2613, 143, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
2614, 143, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
2615, 143, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
2616, 143, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
2617, 143, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
2618, 145, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2619, 145, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2620, 145, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2621, 145, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2622, 148, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2623, 148, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2624, 148, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2625, 148, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2626, 148, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2627, 150, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 
2628, 150, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 
2629, 150, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 
2630, 150, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 
2631, 150, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 
2632, 152, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2633, 152, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2634, 152, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2635, 152, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2636, 152, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2637, 154, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2638, 154, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2639, 154, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2640, 154, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2641, 154, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2642, 157, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2643, 157, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2644, 157, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2645, 157, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2646, 157, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2647, 159, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
2648, 159, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
2649, 159, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
2650, 159, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
2651, 159, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
2652, 161, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
2653, 161, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
2654, 161, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
2655, 161, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
2656, 161, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
2657, 163, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2658, 163, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2659, 163, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2660, 163, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2661, 163, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2662, 166, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2663, 166, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2664, 166, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2665, 166, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2666, 168, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
2667, 168, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
2668, 168, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
2669, 168, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
2670, 168, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
2671, 170, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
2672, 170, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
2673, 170, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
2674, 170, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
2675, 170, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
2676, 173, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 
2677, 173, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 
2678, 173, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 
2679, 173, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 
2680, 173, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 
2681, 175, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2682, 175, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2683, 175, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2684, 175, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2685, 175, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2686, 177, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 
2687, 177, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 
2688, 177, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 
2689, 177, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 
2690, 177, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 
2691, 180, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 
2692, 180, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 
2693, 180, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 
2694, 180, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 
2695, 180, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 
2696, 182, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 
2697, 182, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 
2698, 182, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 
2699, 182, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 
2700, 182, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 
2701, 185, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 
2702, 185, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 
2703, 185, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 
2704, 185, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 
2705, 187, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2706, 187, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2707, 187, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2708, 187, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2709, 187, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2710, 189, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 
2711, 189, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 
2712, 189, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 
2713, 189, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 
2714, 189, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 
2715, 192, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2716, 192, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2717, 192, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2718, 192, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2719, 192, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2720, 194, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
2721, 194, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
2722, 194, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
2723, 194, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
2724, 194, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
2725, 197, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 
2726, 197, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 
2727, 197, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 
2728, 197, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 
2729, 197, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 
2730, 199, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 
2731, 199, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 
2732, 199, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 
2733, 199, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 
2734, 199, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 
2735, 202, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 
2736, 202, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 
2737, 202, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 
2738, 202, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 
2739, 202, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 
2740, 204, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2741, 204, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2742, 204, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2743, 204, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2744, 204, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2745, 207, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2746, 207, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2747, 207, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2748, 207, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2749, 209, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
2750, 209, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
2751, 209, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
2752, 209, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
2753, 209, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
2754, 212, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
2755, 212, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
2756, 212, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
2757, 212, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
2758, 212, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
2759, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
2760, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
2761, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
2762, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
2763, 214, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
2764, 217, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
2765, 217, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
2766, 217, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
2767, 217, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
2768, 217, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
2769, 219, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
2770, 219, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
2771, 219, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
2772, 219, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
2773, 219, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
2774, 222, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
2775, 222, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
2776, 222, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
2777, 222, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
2778, 222, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
2779, 225, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
2780, 225, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
2781, 225, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
2782, 225, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
2783, 225, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
2784, 227, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2785, 227, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2786, 227, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2787, 227, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2788, 230, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2789, 230, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2790, 230, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2791, 230, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2792, 230, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2793, 232, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2794, 232, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2795, 232, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2796, 232, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2797, 232, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2798, 235, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2799, 235, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2800, 235, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2801, 235, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2802, 235, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2803, 238, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2804, 238, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2805, 238, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2806, 238, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2807, 238, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2808, 240, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
2809, 240, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
2810, 240, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
2811, 240, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
2812, 240, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
2813, 243, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
2814, 243, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
2815, 243, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
2816, 243, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
2817, 243, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
2818, 246, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2819, 246, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2820, 246, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2821, 246, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2822, 246, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2823, 248, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
2824, 248, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
2825, 248, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
2826, 248, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
2827, 248, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
2828, 251, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2829, 251, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2830, 251, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2831, 251, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2832, 254, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2833, 254, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2834, 254, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2835, 254, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2836, 254, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2837, 257, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2838, 257, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2839, 257, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2840, 257, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2841, 257, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2842, 259, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
2843, 259, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
2844, 259, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
2845, 259, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
2846, 259, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
2847, 262, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
2848, 262, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
2849, 262, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
2850, 262, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
2851, 262, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
2852, 265, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2853, 265, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2854, 265, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2855, 265, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2856, 265, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2857, 267, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
2858, 267, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
2859, 267, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
2860, 267, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
2861, 267, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
2862, 270, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
2863, 270, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
2864, 270, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
2865, 270, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
2866, 270, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
2867, 273, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
2868, 273, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
2869, 273, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
2870, 273, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
2871, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2872, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2873, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2874, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2875, 276, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2876, 279, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2877, 279, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2878, 279, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2879, 279, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2880, 279, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2881, 281, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2882, 281, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2883, 281, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2884, 281, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2885, 281, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2886, 284, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2887, 284, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2888, 284, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2889, 284, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2890, 284, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2891, 287, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 
