Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: ms, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1995,288,0,1,0,0,1,0,0,0,0,0, 
1996,288,0,1,0,0,1,0,0,0,0,0, 
1997,289,0,1,0,0,1,0,0,0,0,1, 
1998,289,0,1,0,0,1,0,0,0,0,1, 
1999,289,0,1,0,0,1,0,0,0,0,1, 
2000,289,0,1,0,0,1,0,0,0,0,1, 
2001,289,0,1,0,0,1,0,0,0,0,1, 
2002,290,0,1,0,0,1,0,0,0,1,0, 
2003,290,0,1,0,0,1,0,0,0,1,0, 
2004,290,0,1,0,0,1,0,0,0,1,0, 
2005,290,0,1,0,0,1,0,0,0,1,0, 
2006,290,0,1,0,0,1,0,0,0,1,0, 
2007,291,0,1,0,0,1,0,0,0,1,1, 
2008,291,0,1,0,0,1,0,0,0,1,1, 
2009,291,0,1,0,0,1,0,0,0,1,1, 
2010,291,0,1,0,0,1,0,0,0,1,1, 
2011,291,0,1,0,0,1,0,0,0,1,1, 
2012,292,0,1,0,0,1,0,0,1,0,0, 
2013,292,0,1,0,0,1,0,0,1,0,0, 
2014,292,0,1,0,0,1,0,0,1,0,0, 
2015,292,0,1,0,0,1,0,0,1,0,0, 
2016,292,0,1,0,0,1,0,0,1,0,0, 
2017,293,0,1,0,0,1,0,0,1,0,1, 
2018,293,0,1,0,0,1,0,0,1,0,1, 
2019,293,0,1,0,0,1,0,0,1,0,1, 
2020,293,0,1,0,0,1,0,0,1,0,1, 
2021,294,0,1,0,0,1,0,0,1,1,0, 
2022,294,0,1,0,0,1,0,0,1,1,0, 
2023,294,0,1,0,0,1,0,0,1,1,0, 
2024,294,0,1,0,0,1,0,0,1,1,0, 
2025,294,0,1,0,0,1,0,0,1,1,0, 
2026,295,0,1,0,0,1,0,0,1,1,1, 
2027,295,0,1,0,0,1,0,0,1,1,1, 
2028,295,0,1,0,0,1,0,0,1,1,1, 
2029,295,0,1,0,0,1,0,0,1,1,1, 
2030,295,0,1,0,0,1,0,0,1,1,1, 
2031,296,0,1,0,0,1,0,1,0,0,0, 
2032,296,0,1,0,0,1,0,1,0,0,0, 
2033,296,0,1,0,0,1,0,1,0,0,0, 
2034,296,0,1,0,0,1,0,1,0,0,0, 
2035,296,0,1,0,0,1,0,1,0,0,0, 
2036,297,0,1,0,0,1,0,1,0,0,1, 
2037,297,0,1,0,0,1,0,1,0,0,1, 
2038,297,0,1,0,0,1,0,1,0,0,1, 
2039,297,0,1,0,0,1,0,1,0,0,1, 
2040,297,0,1,0,0,1,0,1,0,0,1, 
2041,298,0,1,0,0,1,0,1,0,1,0, 
2042,298,0,1,0,0,1,0,1,0,1,0, 
2043,298,0,1,0,0,1,0,1,0,1,0, 
2044,298,0,1,0,0,1,0,1,0,1,0, 
2045,298,0,1,0,0,1,0,1,0,1,0, 
2046,299,0,1,0,0,1,0,1,0,1,1, 
2047,299,0,1,0,0,1,0,1,0,1,1, 
2048,299,0,1,0,0,1,0,1,0,1,1, 
2049,299,0,1,0,0,1,0,1,0,1,1, 
2050,299,0,1,0,0,1,0,1,0,1,1, 
2051,300,0,1,0,0,1,0,1,1,0,0, 
2052,300,0,1,0,0,1,0,1,1,0,0, 
2053,300,0,1,0,0,1,0,1,1,0,0, 
2054,300,0,1,0,0,1,0,1,1,0,0, 
2055,300,0,1,0,0,1,0,1,1,0,0, 
2056,301,0,1,0,0,1,0,1,1,0,1, 
2057,301,0,1,0,0,1,0,1,1,0,1, 
2058,301,0,1,0,0,1,0,1,1,0,1, 
2059,301,0,1,0,0,1,0,1,1,0,1, 
2060,301,0,1,0,0,1,0,1,1,0,1, 
2061,302,0,1,0,0,1,0,1,1,1,0, 
2062,302,0,1,0,0,1,0,1,1,1,0, 
2063,302,0,1,0,0,1,0,1,1,1,0, 
2064,302,0,1,0,0,1,0,1,1,1,0, 
2065,303,0,1,0,0,1,0,1,1,1,1, 
2066,303,0,1,0,0,1,0,1,1,1,1, 
2067,303,0,1,0,0,1,0,1,1,1,1, 
2068,303,0,1,0,0,1,0,1,1,1,1, 
2069,303,0,1,0,0,1,0,1,1,1,1, 
2070,304,0,1,0,0,1,1,0,0,0,0, 
2071,304,0,1,0,0,1,1,0,0,0,0, 
2072,304,0,1,0,0,1,1,0,0,0,0, 
2073,304,0,1,0,0,1,1,0,0,0,0, 
2074,304,0,1,0,0,1,1,0,0,0,0, 
2075,305,0,1,0,0,1,1,0,0,0,1, 
2076,305,0,1,0,0,1,1,0,0,0,1, 
2077,305,0,1,0,0,1,1,0,0,0,1, 
2078,305,0,1,0,0,1,1,0,0,0,1, 
2079,305,0,1,0,0,1,1,0,0,0,1, 
2080,306,0,1,0,0,1,1,0,0,1,0, 
2081,306,0,1,0,0,1,1,0,0,1,0, 
2082,306,0,1,0,0,1,1,0,0,1,0, 
2083,306,0,1,0,0,1,1,0,0,1,0, 
2084,306,0,1,0,0,1,1,0,0,1,0, 
2085,307,0,1,0,0,1,1,0,0,1,1, 
2086,307,0,1,0,0,1,1,0,0,1,1, 
2087,307,0,1,0,0,1,1,0,0,1,1, 
2088,307,0,1,0,0,1,1,0,0,1,1, 
2089,307,0,1,0,0,1,1,0,0,1,1, 
2090,308,0,1,0,0,1,1,0,1,0,0, 
2091,308,0,1,0,0,1,1,0,1,0,0, 
2092,308,0,1,0,0,1,1,0,1,0,0, 
2093,308,0,1,0,0,1,1,0,1,0,0, 
2094,308,0,1,0,0,1,1,0,1,0,0, 
2095,309,0,1,0,0,1,1,0,1,0,1, 
2096,309,0,1,0,0,1,1,0,1,0,1, 
2097,309,0,1,0,0,1,1,0,1,0,1, 
2098,309,0,1,0,0,1,1,0,1,0,1, 
2099,309,0,1,0,0,1,1,0,1,0,1, 
2100,310,0,1,0,0,1,1,0,1,1,0, 
2101,310,0,1,0,0,1,1,0,1,1,0, 
2102,310,0,1,0,0,1,1,0,1,1,0, 
2103,310,0,1,0,0,1,1,0,1,1,0, 
2104,311,0,1,0,0,1,1,0,1,1,1, 
2105,311,0,1,0,0,1,1,0,1,1,1, 
2106,311,0,1,0,0,1,1,0,1,1,1, 
2107,311,0,1,0,0,1,1,0,1,1,1, 
2108,311,0,1,0,0,1,1,0,1,1,1, 
2109,312,0,1,0,0,1,1,1,0,0,0, 
2110,312,0,1,0,0,1,1,1,0,0,0, 
2111,312,0,1,0,0,1,1,1,0,0,0, 
2112,312,0,1,0,0,1,1,1,0,0,0, 
2113,312,0,1,0,0,1,1,1,0,0,0, 
2114,313,0,1,0,0,1,1,1,0,0,1, 
2115,313,0,1,0,0,1,1,1,0,0,1, 
2116,313,0,1,0,0,1,1,1,0,0,1, 
2117,313,0,1,0,0,1,1,1,0,0,1, 
2118,313,0,1,0,0,1,1,1,0,0,1, 
2119,314,0,1,0,0,1,1,1,0,1,0, 
2120,314,0,1,0,0,1,1,1,0,1,0, 
2121,314,0,1,0,0,1,1,1,0,1,0, 
2122,314,0,1,0,0,1,1,1,0,1,0, 
2123,314,0,1,0,0,1,1,1,0,1,0, 
2124,315,0,1,0,0,1,1,1,0,1,1, 
2125,315,0,1,0,0,1,1,1,0,1,1, 
2126,315,0,1,0,0,1,1,1,0,1,1, 
2127,315,0,1,0,0,1,1,1,0,1,1, 
2128,315,0,1,0,0,1,1,1,0,1,1, 
2129,316,0,1,0,0,1,1,1,1,0,0, 
2130,316,0,1,0,0,1,1,1,1,0,0, 
2131,316,0,1,0,0,1,1,1,1,0,0, 
2132,316,0,1,0,0,1,1,1,1,0,0, 
2133,316,0,1,0,0,1,1,1,1,0,0, 
2134,317,0,1,0,0,1,1,1,1,0,1, 
2135,317,0,1,0,0,1,1,1,1,0,1, 
2136,317,0,1,0,0,1,1,1,1,0,1, 
2137,317,0,1,0,0,1,1,1,1,0,1, 
2138,317,0,1,0,0,1,1,1,1,0,1, 
2139,318,0,1,0,0,1,1,1,1,1,0, 
2140,318,0,1,0,0,1,1,1,1,1,0, 
2141,318,0,1,0,0,1,1,1,1,1,0, 
2142,318,0,1,0,0,1,1,1,1,1,0, 
2143,318,0,1,0,0,1,1,1,1,1,0, 
2144,319,0,1,0,0,1,1,1,1,1,1, 
2145,319,0,1,0,0,1,1,1,1,1,1, 
2146,319,0,1,0,0,1,1,1,1,1,1, 
2147,319,0,1,0,0,1,1,1,1,1,1, 
2148,320,0,1,0,1,0,0,0,0,0,0, 
2149,320,0,1,0,1,0,0,0,0,0,0, 
2150,320,0,1,0,1,0,0,0,0,0,0, 
2151,320,0,1,0,1,0,0,0,0,0,0, 
2152,320,0,1,0,1,0,0,0,0,0,0, 
2153,321,0,1,0,1,0,0,0,0,0,1, 
2154,321,0,1,0,1,0,0,0,0,0,1, 
2155,321,0,1,0,1,0,0,0,0,0,1, 
2156,321,0,1,0,1,0,0,0,0,0,1, 
2157,321,0,1,0,1,0,0,0,0,0,1, 
2158,322,0,1,0,1,0,0,0,0,1,0, 
2159,322,0,1,0,1,0,0,0,0,1,0, 
2160,322,0,1,0,1,0,0,0,0,1,0, 
2161,322,0,1,0,1,0,0,0,0,1,0, 
2162,322,0,1,0,1,0,0,0,0,1,0, 
2163,323,0,1,0,1,0,0,0,0,1,1, 
2164,323,0,1,0,1,0,0,0,0,1,1, 
2165,323,0,1,0,1,0,0,0,0,1,1, 
2166,323,0,1,0,1,0,0,0,0,1,1, 
2167,323,0,1,0,1,0,0,0,0,1,1, 
2168,324,0,1,0,1,0,0,0,1,0,0, 
2169,324,0,1,0,1,0,0,0,1,0,0, 
2170,324,0,1,0,1,0,0,0,1,0,0, 
2171,324,0,1,0,1,0,0,0,1,0,0, 
2172,324,0,1,0,1,0,0,0,1,0,0, 
2173,325,0,1,0,1,0,0,0,1,0,1, 
2174,325,0,1,0,1,0,0,0,1,0,1, 
2175,325,0,1,0,1,0,0,0,1,0,1, 
2176,325,0,1,0,1,0,0,0,1,0,1, 
2177,325,0,1,0,1,0,0,0,1,0,1, 
2178,326,0,1,0,1,0,0,0,1,1,0, 
2179,326,0,1,0,1,0,0,0,1,1,0, 
2180,326,0,1,0,1,0,0,0,1,1,0, 
2181,326,0,1,0,1,0,0,0,1,1,0, 
2182,326,0,1,0,1,0,0,0,1,1,0, 
2183,327,0,1,0,1,0,0,0,1,1,1, 
2184,327,0,1,0,1,0,0,0,1,1,1, 
2185,327,0,1,0,1,0,0,0,1,1,1, 
2186,327,0,1,0,1,0,0,0,1,1,1, 
2187,328,0,1,0,1,0,0,1,0,0,0, 
2188,328,0,1,0,1,0,0,1,0,0,0, 
2189,328,0,1,0,1,0,0,1,0,0,0, 
2190,328,0,1,0,1,0,0,1,0,0,0, 
2191,328,0,1,0,1,0,0,1,0,0,0, 
2192,329,0,1,0,1,0,0,1,0,0,1, 
2193,329,0,1,0,1,0,0,1,0,0,1, 
2194,329,0,1,0,1,0,0,1,0,0,1, 
2195,329,0,1,0,1,0,0,1,0,0,1, 
2196,329,0,1,0,1,0,0,1,0,0,1, 
2197,330,0,1,0,1,0,0,1,0,1,0, 
2198,330,0,1,0,1,0,0,1,0,1,0, 
2199,330,0,1,0,1,0,0,1,0,1,0, 
2200,330,0,1,0,1,0,0,1,0,1,0, 
2201,330,0,1,0,1,0,0,1,0,1,0, 
2202,331,0,1,0,1,0,0,1,0,1,1, 
2203,331,0,1,0,1,0,0,1,0,1,1, 
2204,331,0,1,0,1,0,0,1,0,1,1, 
2205,331,0,1,0,1,0,0,1,0,1,1, 
2206,331,0,1,0,1,0,0,1,0,1,1, 
2207,332,0,1,0,1,0,0,1,1,0,0, 
2208,332,0,1,0,1,0,0,1,1,0,0, 
2209,332,0,1,0,1,0,0,1,1,0,0, 
2210,332,0,1,0,1,0,0,1,1,0,0, 
2211,332,0,1,0,1,0,0,1,1,0,0, 
2212,333,0,1,0,1,0,0,1,1,0,1, 
2213,333,0,1,0,1,0,0,1,1,0,1, 
2214,333,0,1,0,1,0,0,1,1,0,1, 
2215,333,0,1,0,1,0,0,1,1,0,1, 
2216,333,0,1,0,1,0,0,1,1,0,1, 
2217,334,0,1,0,1,0,0,1,1,1,0, 
2218,334,0,1,0,1,0,0,1,1,1,0, 
2219,334,0,1,0,1,0,0,1,1,1,0, 
2220,334,0,1,0,1,0,0,1,1,1,0, 
2221,334,0,1,0,1,0,0,1,1,1,0, 
2222,335,0,1,0,1,0,0,1,1,1,1, 
2223,335,0,1,0,1,0,0,1,1,1,1, 
2224,335,0,1,0,1,0,0,1,1,1,1, 
2225,335,0,1,0,1,0,0,1,1,1,1, 
2226,335,0,1,0,1,0,0,1,1,1,1, 
2227,336,0,1,0,1,0,1,0,0,0,0, 
2228,336,0,1,0,1,0,1,0,0,0,0, 
2229,336,0,1,0,1,0,1,0,0,0,0, 
2230,336,0,1,0,1,0,1,0,0,0,0, 
2231,337,0,1,0,1,0,1,0,0,0,1, 
2232,337,0,1,0,1,0,1,0,0,0,1, 
2233,337,0,1,0,1,0,1,0,0,0,1, 
2234,337,0,1,0,1,0,1,0,0,0,1, 
2235,337,0,1,0,1,0,1,0,0,0,1, 
2236,338,0,1,0,1,0,1,0,0,1,0, 
2237,338,0,1,0,1,0,1,0,0,1,0, 
2238,338,0,1,0,1,0,1,0,0,1,0, 
2239,338,0,1,0,1,0,1,0,0,1,0, 
2240,338,0,1,0,1,0,1,0,0,1,0, 
2241,339,0,1,0,1,0,1,0,0,1,1, 
2242,339,0,1,0,1,0,1,0,0,1,1, 
2243,339,0,1,0,1,0,1,0,0,1,1, 
2244,339,0,1,0,1,0,1,0,0,1,1, 
2245,339,0,1,0,1,0,1,0,0,1,1, 
2246,340,0,1,0,1,0,1,0,1,0,0, 
2247,340,0,1,0,1,0,1,0,1,0,0, 
2248,340,0,1,0,1,0,1,0,1,0,0, 
2249,340,0,1,0,1,0,1,0,1,0,0, 
2250,340,0,1,0,1,0,1,0,1,0,0, 
2251,341,0,1,0,1,0,1,0,1,0,1, 
2252,341,0,1,0,1,0,1,0,1,0,1, 
2253,341,0,1,0,1,0,1,0,1,0,1, 
2254,341,0,1,0,1,0,1,0,1,0,1, 
2255,341,0,1,0,1,0,1,0,1,0,1, 
2256,342,0,1,0,1,0,1,0,1,1,0, 
2257,342,0,1,0,1,0,1,0,1,1,0, 
2258,342,0,1,0,1,0,1,0,1,1,0, 
2259,342,0,1,0,1,0,1,0,1,1,0, 
2260,342,0,1,0,1,0,1,0,1,1,0, 
2261,343,0,1,0,1,0,1,0,1,1,1, 
2262,343,0,1,0,1,0,1,0,1,1,1, 
2263,343,0,1,0,1,0,1,0,1,1,1, 
2264,343,0,1,0,1,0,1,0,1,1,1, 
2265,343,0,1,0,1,0,1,0,1,1,1, 
2266,344,0,1,0,1,0,1,1,0,0,0, 
2267,344,0,1,0,1,0,1,1,0,0,0, 
2268,344,0,1,0,1,0,1,1,0,0,0, 
2269,344,0,1,0,1,0,1,1,0,0,0, 
2270,345,0,1,0,1,0,1,1,0,0,1, 
2271,345,0,1,0,1,0,1,1,0,0,1, 
2272,345,0,1,0,1,0,1,1,0,0,1, 
2273,345,0,1,0,1,0,1,1,0,0,1, 
2274,345,0,1,0,1,0,1,1,0,0,1, 
2275,346,0,1,0,1,0,1,1,0,1,0, 
2276,346,0,1,0,1,0,1,1,0,1,0, 
2277,346,0,1,0,1,0,1,1,0,1,0, 
2278,346,0,1,0,1,0,1,1,0,1,0, 
2279,346,0,1,0,1,0,1,1,0,1,0, 
2280,347,0,1,0,1,0,1,1,0,1,1, 
2281,347,0,1,0,1,0,1,1,0,1,1, 
2282,347,0,1,0,1,0,1,1,0,1,1, 
2283,347,0,1,0,1,0,1,1,0,1,1, 
2284,347,0,1,0,1,0,1,1,0,1,1, 
2285,348,0,1,0,1,0,1,1,1,0,0, 
2286,348,0,1,0,1,0,1,1,1,0,0, 
2287,348,0,1,0,1,0,1,1,1,0,0, 
2288,348,0,1,0,1,0,1,1,1,0,0, 
2289,348,0,1,0,1,0,1,1,1,0,0, 
2290,349,0,1,0,1,0,1,1,1,0,1, 
2291,349,0,1,0,1,0,1,1,1,0,1, 
2292,349,0,1,0,1,0,1,1,1,0,1, 
2293,349,0,1,0,1,0,1,1,1,0,1, 
2294,349,0,1,0,1,0,1,1,1,0,1, 
2295,350,0,1,0,1,0,1,1,1,1,0, 
2296,350,0,1,0,1,0,1,1,1,1,0, 
2297,350,0,1,0,1,0,1,1,1,1,0, 
2298,350,0,1,0,1,0,1,1,1,1,0, 
2299,350,0,1,0,1,0,1,1,1,1,0, 
2300,351,0,1,0,1,0,1,1,1,1,1, 
2301,351,0,1,0,1,0,1,1,1,1,1, 
2302,351,0,1,0,1,0,1,1,1,1,1, 
2303,351,0,1,0,1,0,1,1,1,1,1, 
2304,351,0,1,0,1,0,1,1,1,1,1, 
2305,352,0,1,0,1,1,0,0,0,0,0, 
2306,352,0,1,0,1,1,0,0,0,0,0, 
2307,352,0,1,0,1,1,0,0,0,0,0, 
2308,352,0,1,0,1,1,0,0,0,0,0, 
2309,352,0,1,0,1,1,0,0,0,0,0, 
2310,353,0,1,0,1,1,0,0,0,0,1, 
2311,353,0,1,0,1,1,0,0,0,0,1, 
2312,353,0,1,0,1,1,0,0,0,0,1, 
2313,353,0,1,0,1,1,0,0,0,0,1, 
2314,354,0,1,0,1,1,0,0,0,1,0, 
2315,354,0,1,0,1,1,0,0,0,1,0, 
2316,354,0,1,0,1,1,0,0,0,1,0, 
2317,354,0,1,0,1,1,0,0,0,1,0, 
2318,354,0,1,0,1,1,0,0,0,1,0, 
2319,355,0,1,0,1,1,0,0,0,1,1, 
2320,355,0,1,0,1,1,0,0,0,1,1, 
2321,355,0,1,0,1,1,0,0,0,1,1, 
2322,355,0,1,0,1,1,0,0,0,1,1, 
2323,355,0,1,0,1,1,0,0,0,1,1, 
2324,356,0,1,0,1,1,0,0,1,0,0, 
2325,356,0,1,0,1,1,0,0,1,0,0, 
2326,356,0,1,0,1,1,0,0,1,0,0, 
2327,356,0,1,0,1,1,0,0,1,0,0, 
2328,356,0,1,0,1,1,0,0,1,0,0, 
2329,357,0,1,0,1,1,0,0,1,0,1, 
2330,357,0,1,0,1,1,0,0,1,0,1, 
2331,357,0,1,0,1,1,0,0,1,0,1, 
2332,357,0,1,0,1,1,0,0,1,0,1, 
2333,357,0,1,0,1,1,0,0,1,0,1, 
2334,358,0,1,0,1,1,0,0,1,1,0, 
2335,358,0,1,0,1,1,0,0,1,1,0, 
2336,358,0,1,0,1,1,0,0,1,1,0, 
2337,358,0,1,0,1,1,0,0,1,1,0, 
2338,358,0,1,0,1,1,0,0,1,1,0, 
2339,359,0,1,0,1,1,0,0,1,1,1, 
2340,359,0,1,0,1,1,0,0,1,1,1, 
2341,359,0,1,0,1,1,0,0,1,1,1, 
2342,359,0,1,0,1,1,0,0,1,1,1, 
2343,359,0,1,0,1,1,0,0,1,1,1, 
2344,360,0,1,0,1,1,0,1,0,0,0, 
2345,360,0,1,0,1,1,0,1,0,0,0, 
2346,360,0,1,0,1,1,0,1,0,0,0, 
2347,360,0,1,0,1,1,0,1,0,0,0, 
2348,360,0,1,0,1,1,0,1,0,0,0, 
2349,361,0,1,0,1,1,0,1,0,0,1, 
2350,361,0,1,0,1,1,0,1,0,0,1, 
2351,361,0,1,0,1,1,0,1,0,0,1, 
2352,361,0,1,0,1,1,0,1,0,0,1, 
2353,362,0,1,0,1,1,0,1,0,1,0, 
2354,362,0,1,0,1,1,0,1,0,1,0, 
2355,362,0,1,0,1,1,0,1,0,1,0, 
2356,362,0,1,0,1,1,0,1,0,1,0, 
2357,362,0,1,0,1,1,0,1,0,1,0, 
2358,363,0,1,0,1,1,0,1,0,1,1, 
2359,363,0,1,0,1,1,0,1,0,1,1, 
2360,363,0,1,0,1,1,0,1,0,1,1, 
2361,363,0,1,0,1,1,0,1,0,1,1, 
2362,363,0,1,0,1,1,0,1,0,1,1, 
2363,364,0,1,0,1,1,0,1,1,0,0, 
2364,364,0,1,0,1,1,0,1,1,0,0, 
2365,364,0,1,0,1,1,0,1,1,0,0, 
2366,364,0,1,0,1,1,0,1,1,0,0, 
2367,364,0,1,0,1,1,0,1,1,0,0, 
2368,365,0,1,0,1,1,0,1,1,0,1, 
2369,365,0,1,0,1,1,0,1,1,0,1, 
2370,365,0,1,0,1,1,0,1,1,0,1, 
2371,365,0,1,0,1,1,0,1,1,0,1, 
2372,365,0,1,0,1,1,0,1,1,0,1, 
2373,366,0,1,0,1,1,0,1,1,1,0, 
2374,366,0,1,0,1,1,0,1,1,1,0, 
2375,366,0,1,0,1,1,0,1,1,1,0, 
2376,366,0,1,0,1,1,0,1,1,1,0, 
2377,366,0,1,0,1,1,0,1,1,1,0, 
2378,367,0,1,0,1,1,0,1,1,1,1, 
2379,367,0,1,0,1,1,0,1,1,1,1, 
2380,367,0,1,0,1,1,0,1,1,1,1, 
2381,367,0,1,0,1,1,0,1,1,1,1, 
2382,367,0,1,0,1,1,0,1,1,1,1, 
2383,368,0,1,0,1,1,1,0,0,0,0, 
2384,368,0,1,0,1,1,1,0,0,0,0, 
2385,368,0,1,0,1,1,1,0,0,0,0, 
2386,368,0,1,0,1,1,1,0,0,0,0, 
2387,368,0,1,0,1,1,1,0,0,0,0, 
2388,369,0,1,0,1,1,1,0,0,0,1, 
2389,369,0,1,0,1,1,1,0,0,0,1, 
2390,369,0,1,0,1,1,1,0,0,0,1, 
2391,369,0,1,0,1,1,1,0,0,0,1, 
2392,369,0,1,0,1,1,1,0,0,0,1, 
2393,370,0,1,0,1,1,1,0,0,1,0, 
2394,370,0,1,0,1,1,1,0,0,1,0, 
2395,370,0,1,0,1,1,1,0,0,1,0, 
2396,370,0,1,0,1,1,1,0,0,1,0, 
2397,371,0,1,0,1,1,1,0,0,1,1, 
2398,371,0,1,0,1,1,1,0,0,1,1, 
2399,371,0,1,0,1,1,1,0,0,1,1, 
2400,371,0,1,0,1,1,1,0,0,1,1, 
2401,371,0,1,0,1,1,1,0,0,1,1, 
2402,372,0,1,0,1,1,1,0,1,0,0, 
2403,372,0,1,0,1,1,1,0,1,0,0, 
2404,372,0,1,0,1,1,1,0,1,0,0, 
2405,372,0,1,0,1,1,1,0,1,0,0, 
2406,372,0,1,0,1,1,1,0,1,0,0, 
2407,373,0,1,0,1,1,1,0,1,0,1, 
2408,373,0,1,0,1,1,1,0,1,0,1, 
2409,373,0,1,0,1,1,1,0,1,0,1, 
2410,373,0,1,0,1,1,1,0,1,0,1, 
2411,373,0,1,0,1,1,1,0,1,0,1, 
2412,374,0,1,0,1,1,1,0,1,1,0, 
2413,374,0,1,0,1,1,1,0,1,1,0, 
2414,374,0,1,0,1,1,1,0,1,1,0, 
2415,374,0,1,0,1,1,1,0,1,1,0, 
2416,374,0,1,0,1,1,1,0,1,1,0, 
2417,375,0,1,0,1,1,1,0,1,1,1, 
2418,375,0,1,0,1,1,1,0,1,1,1, 
2419,375,0,1,0,1,1,1,0,1,1,1, 
2420,375,0,1,0,1,1,1,0,1,1,1, 
2421,375,0,1,0,1,1,1,0,1,1,1, 
2422,376,0,1,0,1,1,1,1,0,0,0, 
2423,376,0,1,0,1,1,1,1,0,0,0, 
2424,376,0,1,0,1,1,1,1,0,0,0, 
2425,376,0,1,0,1,1,1,1,0,0,0, 
2426,376,0,1,0,1,1,1,1,0,0,0, 
2427,377,0,1,0,1,1,1,1,0,0,1, 
2428,377,0,1,0,1,1,1,1,0,0,1, 
2429,377,0,1,0,1,1,1,1,0,0,1, 
2430,377,0,1,0,1,1,1,1,0,0,1, 
2431,377,0,1,0,1,1,1,1,0,0,1, 
2432,378,0,1,0,1,1,1,1,0,1,0, 
2433,378,0,1,0,1,1,1,1,0,1,0, 
2434,378,0,1,0,1,1,1,1,0,1,0, 
2435,378,0,1,0,1,1,1,1,0,1,0, 
2436,378,0,1,0,1,1,1,1,0,1,0, 
2437,379,0,1,0,1,1,1,1,0,1,1, 
2438,379,0,1,0,1,1,1,1,0,1,1, 
2439,379,0,1,0,1,1,1,1,0,1,1, 
2440,379,0,1,0,1,1,1,1,0,1,1, 
2441,380,0,1,0,1,1,1,1,1,0,0, 
2442,380,0,1,0,1,1,1,1,1,0,0, 
2443,380,0,1,0,1,1,1,1,1,0,0, 
2444,380,0,1,0,1,1,1,1,1,0,0, 
2445,380,0,1,0,1,1,1,1,1,0,0, 
2446,381,0,1,0,1,1,1,1,1,0,1, 
2447,381,0,1,0,1,1,1,1,1,0,1, 
2448,381,0,1,0,1,1,1,1,1,0,1, 
2449,381,0,1,0,1,1,1,1,1,0,1, 
2450,381,0,1,0,1,1,1,1,1,0,1, 
2451,382,0,1,0,1,1,1,1,1,1,0, 
2452,382,0,1,0,1,1,1,1,1,1,0, 
2453,382,0,1,0,1,1,1,1,1,1,0, 
2454,382,0,1,0,1,1,1,1,1,1,0, 
2455,382,0,1,0,1,1,1,1,1,1,0, 
2456,383,0,1,0,1,1,1,1,1,1,1, 
2457,383,0,1,0,1,1,1,1,1,1,1, 
2458,383,0,1,0,1,1,1,1,1,1,1, 
2459,383,0,1,0,1,1,1,1,1,1,1, 
2460,383,0,1,0,1,1,1,1,1,1,1, 
2461,384,0,1,1,0,0,0,0,0,0,0, 
2462,384,0,1,1,0,0,0,0,0,0,0, 
2463,384,0,1,1,0,0,0,0,0,0,0, 
2464,384,0,1,1,0,0,0,0,0,0,0, 
2465,384,0,1,1,0,0,0,0,0,0,0, 
2466,385,0,1,1,0,0,0,0,0,0,1, 
2467,385,0,1,1,0,0,0,0,0,0,1, 
2468,385,0,1,1,0,0,0,0,0,0,1, 
2469,385,0,1,1,0,0,0,0,0,0,1, 
2470,385,0,1,1,0,0,0,0,0,0,1, 
2471,386,0,1,1,0,0,0,0,0,1,0, 
2472,386,0,1,1,0,0,0,0,0,1,0, 
2473,386,0,1,1,0,0,0,0,0,1,0, 
2474,386,0,1,1,0,0,0,0,0,1,0, 
2475,386,0,1,1,0,0,0,0,0,1,0, 
2476,387,0,1,1,0,0,0,0,0,1,1, 
2477,387,0,1,1,0,0,0,0,0,1,1, 
2478,387,0,1,1,0,0,0,0,0,1,1, 
2479,387,0,1,1,0,0,0,0,0,1,1, 
2480,388,0,1,1,0,0,0,0,1,0,0, 
2481,388,0,1,1,0,0,0,0,1,0,0, 
2482,388,0,1,1,0,0,0,0,1,0,0, 
2483,388,0,1,1,0,0,0,0,1,0,0, 
2484,388,0,1,1,0,0,0,0,1,0,0, 
2485,389,0,1,1,0,0,0,0,1,0,1, 
2486,389,0,1,1,0,0,0,0,1,0,1, 
2487,389,0,1,1,0,0,0,0,1,0,1, 
2488,389,0,1,1,0,0,0,0,1,0,1, 
2489,389,0,1,1,0,0,0,0,1,0,1, 
2490,390,0,1,1,0,0,0,0,1,1,0, 
2491,390,0,1,1,0,0,0,0,1,1,0, 
2492,390,0,1,1,0,0,0,0,1,1,0, 
2493,390,0,1,1,0,0,0,0,1,1,0, 
2494,390,0,1,1,0,0,0,0,1,1,0, 
2495,391,0,1,1,0,0,0,0,1,1,1, 
2496,391,0,1,1,0,0,0,0,1,1,1, 
2497,391,0,1,1,0,0,0,0,1,1,1, 
2498,391,0,1,1,0,0,0,0,1,1,1, 
2499,391,0,1,1,0,0,0,0,1,1,1, 
2500,392,0,1,1,0,0,0,1,0,0,0, 
2501,392,0,1,1,0,0,0,1,0,0,0, 
2502,392,0,1,1,0,0,0,1,0,0,0, 
