Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2179, 350, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 
2180, 351, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 
2181, 351, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 
2182, 352, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 
2183, 352, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 
2184, 353, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 
2185, 353, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 
2186, 353, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 
2187, 354, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2188, 354, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2189, 355, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 
2190, 355, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 
2191, 355, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 
2192, 356, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 
2193, 356, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 
2194, 357, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2195, 357, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2196, 357, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2197, 358, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 
2198, 358, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 
2199, 359, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 
2200, 359, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 
2201, 359, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 
2202, 360, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 
2203, 360, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 
2204, 361, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
2205, 361, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
2206, 362, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 
2207, 362, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 
2208, 362, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 
2209, 363, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
2210, 363, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
2211, 364, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 
2212, 364, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 
2213, 364, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 
2214, 365, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 
2215, 365, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 
2216, 366, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 
2217, 366, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 
2218, 366, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 
2219, 367, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 
2220, 367, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 
2221, 368, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 
2222, 368, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 
2223, 368, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 
2224, 369, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 
2225, 369, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 
2226, 370, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 
2227, 370, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 
2228, 371, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 
2229, 371, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 
2230, 371, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 
2231, 372, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 
2232, 372, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 
2233, 373, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 
2234, 373, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 
2235, 373, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 
2236, 374, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 
2237, 374, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 
2238, 375, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 
2239, 375, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 
2240, 375, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 
2241, 376, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 
2242, 376, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 
2243, 377, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 
2244, 377, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 
2245, 378, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 
2246, 378, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 
2247, 378, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 
2248, 379, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 
2249, 379, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 
2250, 380, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 
2251, 380, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 
2252, 380, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 
2253, 381, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 
2254, 381, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 
2255, 382, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 
2256, 382, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 
2257, 382, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 
2258, 383, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 
2259, 383, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 
2260, 384, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2261, 384, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2262, 384, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2263, 385, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 
2264, 385, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 
2265, 386, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 
2266, 386, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 
2267, 387, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 
2268, 387, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 
2269, 387, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 
2270, 388, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
2271, 388, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
2272, 389, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 
2273, 389, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 
2274, 389, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 
2275, 390, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 
2276, 390, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 
2277, 391, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 
2278, 391, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 
2279, 391, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 
2280, 392, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 
2281, 392, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 
2282, 393, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 
2283, 393, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 
2284, 393, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 
2285, 394, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 
2286, 394, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 
2287, 395, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 
2288, 395, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 
2289, 396, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
2290, 396, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
2291, 396, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
2292, 397, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 
2293, 397, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 
2294, 398, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 
2295, 398, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 
2296, 398, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 
2297, 399, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 
2298, 399, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 
2299, 400, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 
2300, 400, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 
2301, 400, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 
2302, 401, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 
2303, 401, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 
2304, 402, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 
2305, 402, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 
2306, 402, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 
2307, 403, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 
2308, 403, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 
2309, 404, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 
2310, 404, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 
2311, 405, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
2312, 405, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
2313, 405, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
2314, 406, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 
2315, 406, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 
2316, 407, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 
2317, 407, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 
2318, 407, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 
2319, 408, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 
2320, 408, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 
2321, 409, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 
2322, 409, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 
2323, 409, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 
2324, 410, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 
2325, 410, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 
2326, 411, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 
2327, 411, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 
2328, 412, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 
2329, 412, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 
2330, 412, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 
2331, 413, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 
2332, 413, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 
2333, 414, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 
2334, 414, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 
2335, 414, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 
2336, 415, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 
2337, 415, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 
2338, 416, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 
2339, 416, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 
2340, 416, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 
2341, 417, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 
2342, 417, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 
2343, 418, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 
2344, 418, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 
2345, 418, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 
2346, 419, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 
2347, 419, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 
2348, 420, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 
2349, 420, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 
2350, 421, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 
2351, 421, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 
2352, 421, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 
2353, 422, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 
2354, 422, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 
2355, 423, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 
2356, 423, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 
2357, 423, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 
2358, 424, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 
2359, 424, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 
2360, 425, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
2361, 425, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
2362, 425, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
2363, 426, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 
2364, 426, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 
2365, 427, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 
2366, 427, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 
2367, 427, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 
2368, 428, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
2369, 428, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
2370, 429, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 
2371, 429, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 
2372, 430, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
2373, 430, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
2374, 430, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
2375, 431, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 
2376, 431, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 
2377, 432, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 
2378, 432, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 
2379, 432, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 
2380, 433, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 
2381, 433, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 
2382, 434, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 
2383, 434, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 
2384, 434, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 
2385, 435, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 
2386, 435, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 
2387, 436, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 
2388, 436, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 
2389, 436, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 
2390, 437, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 
2391, 437, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 
2392, 438, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 
2393, 438, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 
2394, 439, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 
2395, 439, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 
2396, 439, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 
2397, 440, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 
2398, 440, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 
2399, 441, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 
2400, 441, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 
2401, 441, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 
2402, 442, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 
2403, 442, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 
2404, 443, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 
2405, 443, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 
2406, 443, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 
2407, 444, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 
2408, 444, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 
2409, 445, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 
2410, 445, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 
2411, 446, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 
2412, 446, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 
2413, 446, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 
2414, 447, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 
2415, 447, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 
2416, 448, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
2417, 448, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
2418, 448, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
2419, 449, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 
2420, 449, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 
2421, 450, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 
2422, 450, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 
2423, 450, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 
2424, 451, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 
2425, 451, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 
2426, 452, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2427, 452, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2428, 452, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2429, 453, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 
2430, 453, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 
2431, 454, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 
2432, 454, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 
2433, 455, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
2434, 455, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
2435, 455, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
2436, 456, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 
2437, 456, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 
2438, 457, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 
2439, 457, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 
2440, 457, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 
2441, 458, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 
2442, 458, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 
2443, 459, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 
2444, 459, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 
2445, 459, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 
2446, 460, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 
2447, 460, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 
2448, 461, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 
2449, 461, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 
2450, 461, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 
2451, 462, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 
2452, 462, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 
2453, 463, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 
2454, 463, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 
2455, 464, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
2456, 464, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
2457, 464, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
2458, 465, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 
2459, 465, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 
2460, 466, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
2461, 466, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
2462, 466, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
2463, 467, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 
2464, 467, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 
2465, 468, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 
2466, 468, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 
2467, 468, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 
2468, 469, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 
2469, 469, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 
2470, 470, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
2471, 470, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
2472, 470, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
2473, 471, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 
2474, 471, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 
2475, 472, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 
2476, 472, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 
2477, 473, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
2478, 473, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
2479, 473, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
2480, 474, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 
2481, 474, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 
2482, 475, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 
2483, 475, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 
2484, 475, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 
2485, 476, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 
2486, 476, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 
2487, 477, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
2488, 477, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
2489, 477, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
2490, 478, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 
2491, 478, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 
2492, 479, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 
2493, 479, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 
2494, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
2495, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
2496, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
2497, 481, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 
2498, 481, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 
2499, 482, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 
2500, 482, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 
2501, 482, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 
2502, 483, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
2503, 483, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
2504, 484, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 
2505, 484, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 
2506, 484, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 
2507, 485, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 
2508, 485, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 
2509, 486, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
2510, 486, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
2511, 486, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
2512, 487, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 
2513, 487, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 
2514, 488, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
2515, 488, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
2516, 489, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
2517, 489, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
2518, 489, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
2519, 490, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 
2520, 490, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 
2521, 491, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
2522, 491, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
2523, 491, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
2524, 492, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
2525, 492, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
2526, 493, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 
2527, 493, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 
2528, 493, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 
2529, 494, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 
2530, 494, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 
2531, 495, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
2532, 495, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
2533, 495, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
2534, 496, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
2535, 496, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
2536, 497, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
2537, 497, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
2538, 498, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
2539, 498, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
2540, 498, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
