Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2174, 414, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 
2175, 414, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 
2176, 414, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 
2177, 418, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 
2178, 418, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 
2179, 418, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 
2180, 418, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 
2181, 418, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 
2182, 421, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 
2183, 421, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 
2184, 421, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 
2185, 421, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 
2186, 421, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 
2187, 424, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 
2188, 424, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 
2189, 424, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 
2190, 424, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 
2191, 424, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 
2192, 427, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 
2193, 427, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 
2194, 427, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 
2195, 427, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 
2196, 427, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 
2197, 430, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
2198, 430, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
2199, 430, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
2200, 430, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
2201, 430, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
2202, 433, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 
2203, 433, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 
2204, 433, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 
2205, 433, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 
2206, 433, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 
2207, 436, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 
2208, 436, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 
2209, 436, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 
2210, 436, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 
2211, 436, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 
2212, 439, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 
2213, 439, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 
2214, 439, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 
2215, 439, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 
2216, 442, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 
2217, 442, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 
2218, 442, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 
2219, 442, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 
2220, 442, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 
2221, 445, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 
2222, 445, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 
2223, 445, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 
2224, 445, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 
2225, 445, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 
2226, 448, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
2227, 448, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
2228, 448, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
2229, 448, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
2230, 448, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
2231, 452, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2232, 452, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2233, 452, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2234, 452, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2235, 452, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2236, 455, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
2237, 455, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
2238, 455, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
2239, 455, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
2240, 455, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
2241, 458, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 
2242, 458, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 
2243, 458, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 
2244, 458, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 
2245, 458, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 
2246, 461, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 
2247, 461, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 
2248, 461, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 
2249, 461, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 
2250, 461, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 
2251, 464, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
2252, 464, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
2253, 464, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
2254, 464, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
2255, 467, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 
2256, 467, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 
2257, 467, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 
2258, 467, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 
2259, 467, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 
2260, 470, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
2261, 470, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
2262, 470, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
2263, 470, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
2264, 470, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
2265, 473, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
2266, 473, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
2267, 473, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
2268, 473, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
2269, 473, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
2270, 477, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
2271, 477, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
2272, 477, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
2273, 477, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
2274, 477, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
2275, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
2276, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
2277, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
2278, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
2279, 480, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
2280, 483, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
2281, 483, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
2282, 483, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
2283, 483, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
2284, 483, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
2285, 486, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
2286, 486, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
2287, 486, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
2288, 486, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
2289, 486, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
2290, 489, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
2291, 489, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
2292, 489, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
2293, 489, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
2294, 489, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
2295, 492, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
2296, 492, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
2297, 492, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
2298, 492, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
2299, 495, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
2300, 495, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
2301, 495, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
2302, 495, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
2303, 495, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
2304, 498, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
2305, 498, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
2306, 498, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
2307, 498, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
2308, 498, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
2309, 502, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
2310, 502, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
2311, 502, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
2312, 502, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
2313, 502, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
2314, 505, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
2315, 505, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
2316, 505, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
2317, 505, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
2318, 505, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
2319, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2320, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2321, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2322, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2323, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2324, 511, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2325, 511, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2326, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2327, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2328, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2329, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2330, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2331, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2332, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2333, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2334, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
2335, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
2336, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
2337, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
2338, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
2339, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
2340, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
2341, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
2342, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
2343, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
2344, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
2345, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
2346, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
2347, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
2348, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2349, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2350, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2351, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2352, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2353, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2354, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2355, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2356, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2357, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2358, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2359, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2360, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2361, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2362, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2363, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2364, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2365, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2366, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2367, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2368, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2369, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2370, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2371, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2372, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2373, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
2374, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
2375, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
2376, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
2377, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
2378, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
2379, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
2380, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
2381, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
2382, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2383, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2384, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2385, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2386, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2387, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2388, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2389, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2390, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2391, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2392, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
2393, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
2394, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
2395, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
2396, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
2397, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
2398, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
2399, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
2400, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
2401, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
2402, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2403, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2404, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2405, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2406, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2407, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2408, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2409, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2410, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2411, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2412, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2413, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2414, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2415, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2416, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2417, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2418, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2419, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2420, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2421, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2422, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
2423, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
2424, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
2425, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
2426, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
2427, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
2428, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
2429, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
2430, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
2431, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
2432, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
2433, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
2434, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
2435, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
2436, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
2437, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
2438, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
2439, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
2440, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
2441, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
2442, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
2443, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
2444, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
2445, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
2446, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
2447, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
2448, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
2449, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
2450, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
2451, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2452, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2453, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2454, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2455, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2456, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2457, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2458, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2459, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2460, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2461, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
2462, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
2463, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
2464, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
2465, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
2466, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
2467, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
2468, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
2469, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
2470, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2471, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2472, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2473, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2474, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2475, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2476, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2477, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2478, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2479, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2480, 609, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2481, 609, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2482, 609, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2483, 609, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2484, 609, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2485, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
2486, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
2487, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
2488, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
2489, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
2490, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2491, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2492, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2493, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2494, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2495, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2496, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2497, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2498, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2499, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2500, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2501, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2502, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2503, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2504, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2505, 624, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2506, 624, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2507, 624, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2508, 624, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2509, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
2510, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
2511, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
2512, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
2513, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
2514, 630, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2515, 630, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2516, 630, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2517, 630, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2518, 630, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2519, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2520, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2521, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2522, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2523, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2524, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2525, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2526, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2527, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2528, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2529, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2530, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2531, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2532, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2533, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2534, 642, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2535, 642, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
