Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
3564,789,1,1,0,0,0,1,0,1,0,1, 
3565,789,1,1,0,0,0,1,0,1,0,1, 
3566,789,1,1,0,0,0,1,0,1,0,1, 
3567,789,1,1,0,0,0,1,0,1,0,1, 
3568,789,1,1,0,0,0,1,0,1,0,1, 
3569,790,1,1,0,0,0,1,0,1,1,0, 
3570,790,1,1,0,0,0,1,0,1,1,0, 
3571,790,1,1,0,0,0,1,0,1,1,0, 
3572,790,1,1,0,0,0,1,0,1,1,0, 
3573,790,1,1,0,0,0,1,0,1,1,0, 
3574,791,1,1,0,0,0,1,0,1,1,1, 
3575,791,1,1,0,0,0,1,0,1,1,1, 
3576,791,1,1,0,0,0,1,0,1,1,1, 
3577,791,1,1,0,0,0,1,0,1,1,1, 
3578,791,1,1,0,0,0,1,0,1,1,1, 
3579,792,1,1,0,0,0,1,1,0,0,0, 
3580,792,1,1,0,0,0,1,1,0,0,0, 
3581,792,1,1,0,0,0,1,1,0,0,0, 
3582,792,1,1,0,0,0,1,1,0,0,0, 
3583,792,1,1,0,0,0,1,1,0,0,0, 
3584,793,1,1,0,0,0,1,1,0,0,1, 
3585,793,1,1,0,0,0,1,1,0,0,1, 
3586,793,1,1,0,0,0,1,1,0,0,1, 
3587,793,1,1,0,0,0,1,1,0,0,1, 
3588,793,1,1,0,0,0,1,1,0,0,1, 
3589,794,1,1,0,0,0,1,1,0,1,0, 
3590,794,1,1,0,0,0,1,1,0,1,0, 
3591,794,1,1,0,0,0,1,1,0,1,0, 
3592,794,1,1,0,0,0,1,1,0,1,0, 
3593,794,1,1,0,0,0,1,1,0,1,0, 
3594,795,1,1,0,0,0,1,1,0,1,1, 
3595,795,1,1,0,0,0,1,1,0,1,1, 
3596,795,1,1,0,0,0,1,1,0,1,1, 
3597,795,1,1,0,0,0,1,1,0,1,1, 
3598,795,1,1,0,0,0,1,1,0,1,1, 
3599,796,1,1,0,0,0,1,1,1,0,0, 
3600,796,1,1,0,0,0,1,1,1,0,0, 
3601,796,1,1,0,0,0,1,1,1,0,0, 
3602,796,1,1,0,0,0,1,1,1,0,0, 
3603,797,1,1,0,0,0,1,1,1,0,1, 
3604,797,1,1,0,0,0,1,1,1,0,1, 
3605,797,1,1,0,0,0,1,1,1,0,1, 
3606,797,1,1,0,0,0,1,1,1,0,1, 
3607,797,1,1,0,0,0,1,1,1,0,1, 
3608,798,1,1,0,0,0,1,1,1,1,0, 
3609,798,1,1,0,0,0,1,1,1,1,0, 
3610,798,1,1,0,0,0,1,1,1,1,0, 
3611,798,1,1,0,0,0,1,1,1,1,0, 
3612,798,1,1,0,0,0,1,1,1,1,0, 
3613,799,1,1,0,0,0,1,1,1,1,1, 
3614,799,1,1,0,0,0,1,1,1,1,1, 
3615,799,1,1,0,0,0,1,1,1,1,1, 
3616,799,1,1,0,0,0,1,1,1,1,1, 
3617,799,1,1,0,0,0,1,1,1,1,1, 
3618,800,1,1,0,0,1,0,0,0,0,0, 
3619,800,1,1,0,0,1,0,0,0,0,0, 
3620,800,1,1,0,0,1,0,0,0,0,0, 
3621,800,1,1,0,0,1,0,0,0,0,0, 
3622,800,1,1,0,0,1,0,0,0,0,0, 
3623,801,1,1,0,0,1,0,0,0,0,1, 
3624,801,1,1,0,0,1,0,0,0,0,1, 
3625,801,1,1,0,0,1,0,0,0,0,1, 
3626,801,1,1,0,0,1,0,0,0,0,1, 
3627,801,1,1,0,0,1,0,0,0,0,1, 
3628,802,1,1,0,0,1,0,0,0,1,0, 
3629,802,1,1,0,0,1,0,0,0,1,0, 
3630,802,1,1,0,0,1,0,0,0,1,0, 
3631,802,1,1,0,0,1,0,0,0,1,0, 
3632,802,1,1,0,0,1,0,0,0,1,0, 
3633,803,1,1,0,0,1,0,0,0,1,1, 
3634,803,1,1,0,0,1,0,0,0,1,1, 
3635,803,1,1,0,0,1,0,0,0,1,1, 
3636,803,1,1,0,0,1,0,0,0,1,1, 
3637,803,1,1,0,0,1,0,0,0,1,1, 
3638,804,1,1,0,0,1,0,0,1,0,0, 
3639,804,1,1,0,0,1,0,0,1,0,0, 
3640,804,1,1,0,0,1,0,0,1,0,0, 
3641,804,1,1,0,0,1,0,0,1,0,0, 
3642,805,1,1,0,0,1,0,0,1,0,1, 
3643,805,1,1,0,0,1,0,0,1,0,1, 
3644,805,1,1,0,0,1,0,0,1,0,1, 
3645,805,1,1,0,0,1,0,0,1,0,1, 
3646,805,1,1,0,0,1,0,0,1,0,1, 
3647,806,1,1,0,0,1,0,0,1,1,0, 
3648,806,1,1,0,0,1,0,0,1,1,0, 
3649,806,1,1,0,0,1,0,0,1,1,0, 
3650,806,1,1,0,0,1,0,0,1,1,0, 
3651,806,1,1,0,0,1,0,0,1,1,0, 
3652,807,1,1,0,0,1,0,0,1,1,1, 
3653,807,1,1,0,0,1,0,0,1,1,1, 
3654,807,1,1,0,0,1,0,0,1,1,1, 
3655,807,1,1,0,0,1,0,0,1,1,1, 
3656,807,1,1,0,0,1,0,0,1,1,1, 
3657,808,1,1,0,0,1,0,1,0,0,0, 
3658,808,1,1,0,0,1,0,1,0,0,0, 
3659,808,1,1,0,0,1,0,1,0,0,0, 
3660,808,1,1,0,0,1,0,1,0,0,0, 
3661,808,1,1,0,0,1,0,1,0,0,0, 
3662,809,1,1,0,0,1,0,1,0,0,1, 
3663,809,1,1,0,0,1,0,1,0,0,1, 
3664,809,1,1,0,0,1,0,1,0,0,1, 
3665,809,1,1,0,0,1,0,1,0,0,1, 
3666,809,1,1,0,0,1,0,1,0,0,1, 
3667,810,1,1,0,0,1,0,1,0,1,0, 
3668,810,1,1,0,0,1,0,1,0,1,0, 
3669,810,1,1,0,0,1,0,1,0,1,0, 
3670,810,1,1,0,0,1,0,1,0,1,0, 
3671,810,1,1,0,0,1,0,1,0,1,0, 
3672,811,1,1,0,0,1,0,1,0,1,1, 
3673,811,1,1,0,0,1,0,1,0,1,1, 
3674,811,1,1,0,0,1,0,1,0,1,1, 
3675,811,1,1,0,0,1,0,1,0,1,1, 
3676,811,1,1,0,0,1,0,1,0,1,1, 
3677,812,1,1,0,0,1,0,1,1,0,0, 
3678,812,1,1,0,0,1,0,1,1,0,0, 
3679,812,1,1,0,0,1,0,1,1,0,0, 
3680,812,1,1,0,0,1,0,1,1,0,0, 
3681,812,1,1,0,0,1,0,1,1,0,0, 
3682,813,1,1,0,0,1,0,1,1,0,1, 
3683,813,1,1,0,0,1,0,1,1,0,1, 
3684,813,1,1,0,0,1,0,1,1,0,1, 
3685,813,1,1,0,0,1,0,1,1,0,1, 
3686,814,1,1,0,0,1,0,1,1,1,0, 
3687,814,1,1,0,0,1,0,1,1,1,0, 
3688,814,1,1,0,0,1,0,1,1,1,0, 
3689,814,1,1,0,0,1,0,1,1,1,0, 
3690,814,1,1,0,0,1,0,1,1,1,0, 
3691,815,1,1,0,0,1,0,1,1,1,1, 
3692,815,1,1,0,0,1,0,1,1,1,1, 
3693,815,1,1,0,0,1,0,1,1,1,1, 
3694,815,1,1,0,0,1,0,1,1,1,1, 
3695,815,1,1,0,0,1,0,1,1,1,1, 
3696,816,1,1,0,0,1,1,0,0,0,0, 
3697,816,1,1,0,0,1,1,0,0,0,0, 
3698,816,1,1,0,0,1,1,0,0,0,0, 
3699,816,1,1,0,0,1,1,0,0,0,0, 
3700,816,1,1,0,0,1,1,0,0,0,0, 
3701,817,1,1,0,0,1,1,0,0,0,1, 
3702,817,1,1,0,0,1,1,0,0,0,1, 
3703,817,1,1,0,0,1,1,0,0,0,1, 
3704,817,1,1,0,0,1,1,0,0,0,1, 
3705,817,1,1,0,0,1,1,0,0,0,1, 
3706,818,1,1,0,0,1,1,0,0,1,0, 
3707,818,1,1,0,0,1,1,0,0,1,0, 
3708,818,1,1,0,0,1,1,0,0,1,0, 
3709,818,1,1,0,0,1,1,0,0,1,0, 
3710,818,1,1,0,0,1,1,0,0,1,0, 
3711,819,1,1,0,0,1,1,0,0,1,1, 
3712,819,1,1,0,0,1,1,0,0,1,1, 
3713,819,1,1,0,0,1,1,0,0,1,1, 
3714,819,1,1,0,0,1,1,0,0,1,1, 
3715,819,1,1,0,0,1,1,0,0,1,1, 
3716,820,1,1,0,0,1,1,0,1,0,0, 
3717,820,1,1,0,0,1,1,0,1,0,0, 
3718,820,1,1,0,0,1,1,0,1,0,0, 
3719,820,1,1,0,0,1,1,0,1,0,0, 
3720,820,1,1,0,0,1,1,0,1,0,0, 
3721,821,1,1,0,0,1,1,0,1,0,1, 
3722,821,1,1,0,0,1,1,0,1,0,1, 
3723,821,1,1,0,0,1,1,0,1,0,1, 
3724,821,1,1,0,0,1,1,0,1,0,1, 
3725,822,1,1,0,0,1,1,0,1,1,0, 
3726,822,1,1,0,0,1,1,0,1,1,0, 
3727,822,1,1,0,0,1,1,0,1,1,0, 
3728,822,1,1,0,0,1,1,0,1,1,0, 
3729,822,1,1,0,0,1,1,0,1,1,0, 
3730,823,1,1,0,0,1,1,0,1,1,1, 
3731,823,1,1,0,0,1,1,0,1,1,1, 
3732,823,1,1,0,0,1,1,0,1,1,1, 
3733,823,1,1,0,0,1,1,0,1,1,1, 
3734,823,1,1,0,0,1,1,0,1,1,1, 
3735,824,1,1,0,0,1,1,1,0,0,0, 
3736,824,1,1,0,0,1,1,1,0,0,0, 
3737,824,1,1,0,0,1,1,1,0,0,0, 
3738,824,1,1,0,0,1,1,1,0,0,0, 
3739,824,1,1,0,0,1,1,1,0,0,0, 
3740,825,1,1,0,0,1,1,1,0,0,1, 
3741,825,1,1,0,0,1,1,1,0,0,1, 
3742,825,1,1,0,0,1,1,1,0,0,1, 
3743,825,1,1,0,0,1,1,1,0,0,1, 
3744,825,1,1,0,0,1,1,1,0,0,1, 
3745,826,1,1,0,0,1,1,1,0,1,0, 
3746,826,1,1,0,0,1,1,1,0,1,0, 
3747,826,1,1,0,0,1,1,1,0,1,0, 
3748,826,1,1,0,0,1,1,1,0,1,0, 
3749,826,1,1,0,0,1,1,1,0,1,0, 
3750,827,1,1,0,0,1,1,1,0,1,1, 
3751,827,1,1,0,0,1,1,1,0,1,1, 
3752,827,1,1,0,0,1,1,1,0,1,1, 
3753,827,1,1,0,0,1,1,1,0,1,1, 
3754,827,1,1,0,0,1,1,1,0,1,1, 
3755,828,1,1,0,0,1,1,1,1,0,0, 
3756,828,1,1,0,0,1,1,1,1,0,0, 
3757,828,1,1,0,0,1,1,1,1,0,0, 
3758,828,1,1,0,0,1,1,1,1,0,0, 
3759,828,1,1,0,0,1,1,1,1,0,0, 
3760,829,1,1,0,0,1,1,1,1,0,1, 
3761,829,1,1,0,0,1,1,1,1,0,1, 
3762,829,1,1,0,0,1,1,1,1,0,1, 
3763,829,1,1,0,0,1,1,1,1,0,1, 
3764,829,1,1,0,0,1,1,1,1,0,1, 
3765,830,1,1,0,0,1,1,1,1,1,0, 
3766,830,1,1,0,0,1,1,1,1,1,0, 
3767,830,1,1,0,0,1,1,1,1,1,0, 
3768,830,1,1,0,0,1,1,1,1,1,0, 
3769,831,1,1,0,0,1,1,1,1,1,1, 
3770,831,1,1,0,0,1,1,1,1,1,1, 
3771,831,1,1,0,0,1,1,1,1,1,1, 
3772,831,1,1,0,0,1,1,1,1,1,1, 
3773,831,1,1,0,0,1,1,1,1,1,1, 
3774,832,1,1,0,1,0,0,0,0,0,0, 
3775,832,1,1,0,1,0,0,0,0,0,0, 
3776,832,1,1,0,1,0,0,0,0,0,0, 
3777,832,1,1,0,1,0,0,0,0,0,0, 
3778,832,1,1,0,1,0,0,0,0,0,0, 
3779,833,1,1,0,1,0,0,0,0,0,1, 
3780,833,1,1,0,1,0,0,0,0,0,1, 
3781,833,1,1,0,1,0,0,0,0,0,1, 
3782,833,1,1,0,1,0,0,0,0,0,1, 
3783,833,1,1,0,1,0,0,0,0,0,1, 
3784,834,1,1,0,1,0,0,0,0,1,0, 
3785,834,1,1,0,1,0,0,0,0,1,0, 
3786,834,1,1,0,1,0,0,0,0,1,0, 
3787,834,1,1,0,1,0,0,0,0,1,0, 
3788,834,1,1,0,1,0,0,0,0,1,0, 
3789,835,1,1,0,1,0,0,0,0,1,1, 
3790,835,1,1,0,1,0,0,0,0,1,1, 
3791,835,1,1,0,1,0,0,0,0,1,1, 
3792,835,1,1,0,1,0,0,0,0,1,1, 
3793,835,1,1,0,1,0,0,0,0,1,1, 
3794,836,1,1,0,1,0,0,0,1,0,0, 
3795,836,1,1,0,1,0,0,0,1,0,0, 
3796,836,1,1,0,1,0,0,0,1,0,0, 
3797,836,1,1,0,1,0,0,0,1,0,0, 
3798,836,1,1,0,1,0,0,0,1,0,0, 
3799,837,1,1,0,1,0,0,0,1,0,1, 
3800,837,1,1,0,1,0,0,0,1,0,1, 
3801,837,1,1,0,1,0,0,0,1,0,1, 
3802,837,1,1,0,1,0,0,0,1,0,1, 
3803,837,1,1,0,1,0,0,0,1,0,1, 
3804,838,1,1,0,1,0,0,0,1,1,0, 
3805,838,1,1,0,1,0,0,0,1,1,0, 
3806,838,1,1,0,1,0,0,0,1,1,0, 
3807,838,1,1,0,1,0,0,0,1,1,0, 
3808,839,1,1,0,1,0,0,0,1,1,1, 
3809,839,1,1,0,1,0,0,0,1,1,1, 
3810,839,1,1,0,1,0,0,0,1,1,1, 
3811,839,1,1,0,1,0,0,0,1,1,1, 
3812,839,1,1,0,1,0,0,0,1,1,1, 
3813,840,1,1,0,1,0,0,1,0,0,0, 
3814,840,1,1,0,1,0,0,1,0,0,0, 
3815,840,1,1,0,1,0,0,1,0,0,0, 
3816,840,1,1,0,1,0,0,1,0,0,0, 
3817,840,1,1,0,1,0,0,1,0,0,0, 
3818,841,1,1,0,1,0,0,1,0,0,1, 
3819,841,1,1,0,1,0,0,1,0,0,1, 
3820,841,1,1,0,1,0,0,1,0,0,1, 
3821,841,1,1,0,1,0,0,1,0,0,1, 
3822,841,1,1,0,1,0,0,1,0,0,1, 
3823,842,1,1,0,1,0,0,1,0,1,0, 
3824,842,1,1,0,1,0,0,1,0,1,0, 
3825,842,1,1,0,1,0,0,1,0,1,0, 
3826,842,1,1,0,1,0,0,1,0,1,0, 
3827,842,1,1,0,1,0,0,1,0,1,0, 
3828,843,1,1,0,1,0,0,1,0,1,1, 
3829,843,1,1,0,1,0,0,1,0,1,1, 
3830,843,1,1,0,1,0,0,1,0,1,1, 
3831,843,1,1,0,1,0,0,1,0,1,1, 
3832,843,1,1,0,1,0,0,1,0,1,1, 
3833,844,1,1,0,1,0,0,1,1,0,0, 
3834,844,1,1,0,1,0,0,1,1,0,0, 
3835,844,1,1,0,1,0,0,1,1,0,0, 
3836,844,1,1,0,1,0,0,1,1,0,0, 
3837,844,1,1,0,1,0,0,1,1,0,0, 
3838,845,1,1,0,1,0,0,1,1,0,1, 
3839,845,1,1,0,1,0,0,1,1,0,1, 
3840,845,1,1,0,1,0,0,1,1,0,1, 
3841,845,1,1,0,1,0,0,1,1,0,1, 
3842,845,1,1,0,1,0,0,1,1,0,1, 
3843,846,1,1,0,1,0,0,1,1,1,0, 
3844,846,1,1,0,1,0,0,1,1,1,0, 
3845,846,1,1,0,1,0,0,1,1,1,0, 
3846,846,1,1,0,1,0,0,1,1,1,0, 
3847,846,1,1,0,1,0,0,1,1,1,0, 
3848,847,1,1,0,1,0,0,1,1,1,1, 
3849,847,1,1,0,1,0,0,1,1,1,1, 
3850,847,1,1,0,1,0,0,1,1,1,1, 
3851,847,1,1,0,1,0,0,1,1,1,1, 
3852,848,1,1,0,1,0,1,0,0,0,0, 
3853,848,1,1,0,1,0,1,0,0,0,0, 
3854,848,1,1,0,1,0,1,0,0,0,0, 
3855,848,1,1,0,1,0,1,0,0,0,0, 
3856,848,1,1,0,1,0,1,0,0,0,0, 
3857,849,1,1,0,1,0,1,0,0,0,1, 
3858,849,1,1,0,1,0,1,0,0,0,1, 
3859,849,1,1,0,1,0,1,0,0,0,1, 
3860,849,1,1,0,1,0,1,0,0,0,1, 
3861,849,1,1,0,1,0,1,0,0,0,1, 
3862,850,1,1,0,1,0,1,0,0,1,0, 
3863,850,1,1,0,1,0,1,0,0,1,0, 
3864,850,1,1,0,1,0,1,0,0,1,0, 
3865,850,1,1,0,1,0,1,0,0,1,0, 
3866,850,1,1,0,1,0,1,0,0,1,0, 
3867,851,1,1,0,1,0,1,0,0,1,1, 
3868,851,1,1,0,1,0,1,0,0,1,1, 
3869,851,1,1,0,1,0,1,0,0,1,1, 
3870,851,1,1,0,1,0,1,0,0,1,1, 
3871,851,1,1,0,1,0,1,0,0,1,1, 
3872,852,1,1,0,1,0,1,0,1,0,0, 
3873,852,1,1,0,1,0,1,0,1,0,0, 
3874,852,1,1,0,1,0,1,0,1,0,0, 
3875,852,1,1,0,1,0,1,0,1,0,0, 
3876,852,1,1,0,1,0,1,0,1,0,0, 
3877,853,1,1,0,1,0,1,0,1,0,1, 
3878,853,1,1,0,1,0,1,0,1,0,1, 
3879,853,1,1,0,1,0,1,0,1,0,1, 
3880,853,1,1,0,1,0,1,0,1,0,1, 
3881,853,1,1,0,1,0,1,0,1,0,1, 
3882,854,1,1,0,1,0,1,0,1,1,0, 
3883,854,1,1,0,1,0,1,0,1,1,0, 
3884,854,1,1,0,1,0,1,0,1,1,0, 
3885,854,1,1,0,1,0,1,0,1,1,0, 
3886,854,1,1,0,1,0,1,0,1,1,0, 
3887,855,1,1,0,1,0,1,0,1,1,1, 
3888,855,1,1,0,1,0,1,0,1,1,1, 
3889,855,1,1,0,1,0,1,0,1,1,1, 
3890,855,1,1,0,1,0,1,0,1,1,1, 
3891,856,1,1,0,1,0,1,1,0,0,0, 
3892,856,1,1,0,1,0,1,1,0,0,0, 
3893,856,1,1,0,1,0,1,1,0,0,0, 
3894,856,1,1,0,1,0,1,1,0,0,0, 
3895,856,1,1,0,1,0,1,1,0,0,0, 
3896,857,1,1,0,1,0,1,1,0,0,1, 
3897,857,1,1,0,1,0,1,1,0,0,1, 
3898,857,1,1,0,1,0,1,1,0,0,1, 
3899,857,1,1,0,1,0,1,1,0,0,1, 
3900,857,1,1,0,1,0,1,1,0,0,1, 
3901,858,1,1,0,1,0,1,1,0,1,0, 
3902,858,1,1,0,1,0,1,1,0,1,0, 
3903,858,1,1,0,1,0,1,1,0,1,0, 
3904,858,1,1,0,1,0,1,1,0,1,0, 
3905,858,1,1,0,1,0,1,1,0,1,0, 
3906,859,1,1,0,1,0,1,1,0,1,1, 
3907,859,1,1,0,1,0,1,1,0,1,1, 
3908,859,1,1,0,1,0,1,1,0,1,1, 
3909,859,1,1,0,1,0,1,1,0,1,1, 
3910,859,1,1,0,1,0,1,1,0,1,1, 
3911,860,1,1,0,1,0,1,1,1,0,0, 
3912,860,1,1,0,1,0,1,1,1,0,0, 
3913,860,1,1,0,1,0,1,1,1,0,0, 
3914,860,1,1,0,1,0,1,1,1,0,0, 
3915,860,1,1,0,1,0,1,1,1,0,0, 
3916,861,1,1,0,1,0,1,1,1,0,1, 
3917,861,1,1,0,1,0,1,1,1,0,1, 
3918,861,1,1,0,1,0,1,1,1,0,1, 
3919,861,1,1,0,1,0,1,1,1,0,1, 
3920,861,1,1,0,1,0,1,1,1,0,1, 
3921,862,1,1,0,1,0,1,1,1,1,0, 
3922,862,1,1,0,1,0,1,1,1,1,0, 
3923,862,1,1,0,1,0,1,1,1,1,0, 
3924,862,1,1,0,1,0,1,1,1,1,0, 
3925,862,1,1,0,1,0,1,1,1,1,0, 
3926,863,1,1,0,1,0,1,1,1,1,1, 
3927,863,1,1,0,1,0,1,1,1,1,1, 
3928,863,1,1,0,1,0,1,1,1,1,1, 
3929,863,1,1,0,1,0,1,1,1,1,1, 
3930,863,1,1,0,1,0,1,1,1,1,1, 
3931,864,1,1,0,1,1,0,0,0,0,0, 
3932,864,1,1,0,1,1,0,0,0,0,0, 
3933,864,1,1,0,1,1,0,0,0,0,0, 
3934,864,1,1,0,1,1,0,0,0,0,0, 
3935,865,1,1,0,1,1,0,0,0,0,1, 
3936,865,1,1,0,1,1,0,0,0,0,1, 
3937,865,1,1,0,1,1,0,0,0,0,1, 
3938,865,1,1,0,1,1,0,0,0,0,1, 
3939,865,1,1,0,1,1,0,0,0,0,1, 
3940,866,1,1,0,1,1,0,0,0,1,0, 
3941,866,1,1,0,1,1,0,0,0,1,0, 
3942,866,1,1,0,1,1,0,0,0,1,0, 
3943,866,1,1,0,1,1,0,0,0,1,0, 
3944,866,1,1,0,1,1,0,0,0,1,0, 
3945,867,1,1,0,1,1,0,0,0,1,1, 
3946,867,1,1,0,1,1,0,0,0,1,1, 
3947,867,1,1,0,1,1,0,0,0,1,1, 
3948,867,1,1,0,1,1,0,0,0,1,1, 
3949,867,1,1,0,1,1,0,0,0,1,1, 
3950,868,1,1,0,1,1,0,0,1,0,0, 
3951,868,1,1,0,1,1,0,0,1,0,0, 
3952,868,1,1,0,1,1,0,0,1,0,0, 
3953,868,1,1,0,1,1,0,0,1,0,0, 
3954,868,1,1,0,1,1,0,0,1,0,0, 
3955,869,1,1,0,1,1,0,0,1,0,1, 
3956,869,1,1,0,1,1,0,0,1,0,1, 
3957,869,1,1,0,1,1,0,0,1,0,1, 
3958,869,1,1,0,1,1,0,0,1,0,1, 
3959,869,1,1,0,1,1,0,0,1,0,1, 
3960,870,1,1,0,1,1,0,0,1,1,0, 
3961,870,1,1,0,1,1,0,0,1,1,0, 
3962,870,1,1,0,1,1,0,0,1,1,0, 
3963,870,1,1,0,1,1,0,0,1,1,0, 
3964,870,1,1,0,1,1,0,0,1,1,0, 
3965,871,1,1,0,1,1,0,0,1,1,1, 
3966,871,1,1,0,1,1,0,0,1,1,1, 
3967,871,1,1,0,1,1,0,0,1,1,1, 
3968,871,1,1,0,1,1,0,0,1,1,1, 
3969,871,1,1,0,1,1,0,0,1,1,1, 
3970,872,1,1,0,1,1,0,1,0,0,0, 
3971,872,1,1,0,1,1,0,1,0,0,0, 
3972,872,1,1,0,1,1,0,1,0,0,0, 
3973,872,1,1,0,1,1,0,1,0,0,0, 
3974,873,1,1,0,1,1,0,1,0,0,1, 
3975,873,1,1,0,1,1,0,1,0,0,1, 
3976,873,1,1,0,1,1,0,1,0,0,1, 
3977,873,1,1,0,1,1,0,1,0,0,1, 
3978,873,1,1,0,1,1,0,1,0,0,1, 
3979,874,1,1,0,1,1,0,1,0,1,0, 
3980,874,1,1,0,1,1,0,1,0,1,0, 
3981,874,1,1,0,1,1,0,1,0,1,0, 
3982,874,1,1,0,1,1,0,1,0,1,0, 
3983,874,1,1,0,1,1,0,1,0,1,0, 
3984,875,1,1,0,1,1,0,1,0,1,1, 
3985,875,1,1,0,1,1,0,1,0,1,1, 
3986,875,1,1,0,1,1,0,1,0,1,1, 
3987,875,1,1,0,1,1,0,1,0,1,1, 
3988,875,1,1,0,1,1,0,1,0,1,1, 
3989,876,1,1,0,1,1,0,1,1,0,0, 
3990,876,1,1,0,1,1,0,1,1,0,0, 
3991,876,1,1,0,1,1,0,1,1,0,0, 
3992,876,1,1,0,1,1,0,1,1,0,0, 
3993,876,1,1,0,1,1,0,1,1,0,0, 
3994,877,1,1,0,1,1,0,1,1,0,1, 
3995,877,1,1,0,1,1,0,1,1,0,1, 
3996,877,1,1,0,1,1,0,1,1,0,1, 
3997,877,1,1,0,1,1,0,1,1,0,1, 
3998,877,1,1,0,1,1,0,1,1,0,1, 
3999,878,1,1,0,1,1,0,1,1,1,0, 
4000,878,1,1,0,1,1,0,1,1,1,0, 
4001,878,1,1,0,1,1,0,1,1,1,0, 
4002,878,1,1,0,1,1,0,1,1,1,0, 
4003,878,1,1,0,1,1,0,1,1,1,0, 
4004,879,1,1,0,1,1,0,1,1,1,1, 
4005,879,1,1,0,1,1,0,1,1,1,1, 
4006,879,1,1,0,1,1,0,1,1,1,1, 
4007,879,1,1,0,1,1,0,1,1,1,1, 
4008,879,1,1,0,1,1,0,1,1,1,1, 
4009,880,1,1,0,1,1,1,0,0,0,0, 
4010,880,1,1,0,1,1,1,0,0,0,0, 
4011,880,1,1,0,1,1,1,0,0,0,0, 
4012,880,1,1,0,1,1,1,0,0,0,0, 
4013,880,1,1,0,1,1,1,0,0,0,0, 
4014,881,1,1,0,1,1,1,0,0,0,1, 
4015,881,1,1,0,1,1,1,0,0,0,1, 
4016,881,1,1,0,1,1,1,0,0,0,1, 
4017,881,1,1,0,1,1,1,0,0,0,1, 
4018,882,1,1,0,1,1,1,0,0,1,0, 
4019,882,1,1,0,1,1,1,0,0,1,0, 
4020,882,1,1,0,1,1,1,0,0,1,0, 
4021,882,1,1,0,1,1,1,0,0,1,0, 
4022,882,1,1,0,1,1,1,0,0,1,0, 
4023,883,1,1,0,1,1,1,0,0,1,1, 
4024,883,1,1,0,1,1,1,0,0,1,1, 
4025,883,1,1,0,1,1,1,0,0,1,1, 
4026,883,1,1,0,1,1,1,0,0,1,1, 
4027,883,1,1,0,1,1,1,0,0,1,1, 
4028,884,1,1,0,1,1,1,0,1,0,0, 
4029,884,1,1,0,1,1,1,0,1,0,0, 
4030,884,1,1,0,1,1,1,0,1,0,0, 
4031,884,1,1,0,1,1,1,0,1,0,0, 
4032,884,1,1,0,1,1,1,0,1,0,0, 
4033,885,1,1,0,1,1,1,0,1,0,1, 
4034,885,1,1,0,1,1,1,0,1,0,1, 
4035,885,1,1,0,1,1,1,0,1,0,1, 
4036,885,1,1,0,1,1,1,0,1,0,1, 
4037,885,1,1,0,1,1,1,0,1,0,1, 
4038,886,1,1,0,1,1,1,0,1,1,0, 
4039,886,1,1,0,1,1,1,0,1,1,0, 
4040,886,1,1,0,1,1,1,0,1,1,0, 
4041,886,1,1,0,1,1,1,0,1,1,0, 
4042,886,1,1,0,1,1,1,0,1,1,0, 
4043,887,1,1,0,1,1,1,0,1,1,1, 
4044,887,1,1,0,1,1,1,0,1,1,1, 
4045,887,1,1,0,1,1,1,0,1,1,1, 
4046,887,1,1,0,1,1,1,0,1,1,1, 
4047,887,1,1,0,1,1,1,0,1,1,1, 
4048,888,1,1,0,1,1,1,1,0,0,0, 
4049,888,1,1,0,1,1,1,1,0,0,0, 
4050,888,1,1,0,1,1,1,1,0,0,0, 
4051,888,1,1,0,1,1,1,1,0,0,0, 
4052,888,1,1,0,1,1,1,1,0,0,0, 
4053,889,1,1,0,1,1,1,1,0,0,1, 
4054,889,1,1,0,1,1,1,1,0,0,1, 
4055,889,1,1,0,1,1,1,1,0,0,1, 
4056,889,1,1,0,1,1,1,1,0,0,1, 
4057,890,1,1,0,1,1,1,1,0,1,0, 
4058,890,1,1,0,1,1,1,1,0,1,0, 
4059,890,1,1,0,1,1,1,1,0,1,0, 
4060,890,1,1,0,1,1,1,1,0,1,0, 
4061,890,1,1,0,1,1,1,1,0,1,0, 
4062,891,1,1,0,1,1,1,1,0,1,1, 
4063,891,1,1,0,1,1,1,1,0,1,1, 
4064,891,1,1,0,1,1,1,1,0,1,1, 
4065,891,1,1,0,1,1,1,1,0,1,1, 
4066,891,1,1,0,1,1,1,1,0,1,1, 
4067,892,1,1,0,1,1,1,1,1,0,0, 
4068,892,1,1,0,1,1,1,1,1,0,0, 
4069,892,1,1,0,1,1,1,1,1,0,0, 
4070,892,1,1,0,1,1,1,1,1,0,0, 
4071,892,1,1,0,1,1,1,1,1,0,0, 
