Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2548,192,0,0,1,1,0,0,0,0,0,0, 
2549,192,0,0,1,1,0,0,0,0,0,0, 
2550,192,0,0,1,1,0,0,0,0,0,0, 
2551,194,0,0,1,1,0,0,0,0,1,0, 
2552,194,0,0,1,1,0,0,0,0,1,0, 
2553,194,0,0,1,1,0,0,0,0,1,0, 
2554,194,0,0,1,1,0,0,0,0,1,0, 
2555,194,0,0,1,1,0,0,0,0,1,0, 
2556,197,0,0,1,1,0,0,0,1,0,1, 
2557,197,0,0,1,1,0,0,0,1,0,1, 
2558,197,0,0,1,1,0,0,0,1,0,1, 
2559,197,0,0,1,1,0,0,0,1,0,1, 
2560,197,0,0,1,1,0,0,0,1,0,1, 
2561,199,0,0,1,1,0,0,0,1,1,1, 
2562,199,0,0,1,1,0,0,0,1,1,1, 
2563,199,0,0,1,1,0,0,0,1,1,1, 
2564,199,0,0,1,1,0,0,0,1,1,1, 
2565,199,0,0,1,1,0,0,0,1,1,1, 
2566,202,0,0,1,1,0,0,1,0,1,0, 
2567,202,0,0,1,1,0,0,1,0,1,0, 
2568,202,0,0,1,1,0,0,1,0,1,0, 
2569,202,0,0,1,1,0,0,1,0,1,0, 
2570,202,0,0,1,1,0,0,1,0,1,0, 
2571,204,0,0,1,1,0,0,1,1,0,0, 
2572,204,0,0,1,1,0,0,1,1,0,0, 
2573,204,0,0,1,1,0,0,1,1,0,0, 
2574,204,0,0,1,1,0,0,1,1,0,0, 
2575,204,0,0,1,1,0,0,1,1,0,0, 
2576,207,0,0,1,1,0,0,1,1,1,1, 
2577,207,0,0,1,1,0,0,1,1,1,1, 
2578,207,0,0,1,1,0,0,1,1,1,1, 
2579,207,0,0,1,1,0,0,1,1,1,1, 
2580,207,0,0,1,1,0,0,1,1,1,1, 
2581,209,0,0,1,1,0,1,0,0,0,1, 
2582,209,0,0,1,1,0,1,0,0,0,1, 
2583,209,0,0,1,1,0,1,0,0,0,1, 
2584,209,0,0,1,1,0,1,0,0,0,1, 
2585,212,0,0,1,1,0,1,0,1,0,0, 
2586,212,0,0,1,1,0,1,0,1,0,0, 
2587,212,0,0,1,1,0,1,0,1,0,0, 
2588,212,0,0,1,1,0,1,0,1,0,0, 
2589,212,0,0,1,1,0,1,0,1,0,0, 
2590,214,0,0,1,1,0,1,0,1,1,0, 
2591,214,0,0,1,1,0,1,0,1,1,0, 
2592,214,0,0,1,1,0,1,0,1,1,0, 
2593,214,0,0,1,1,0,1,0,1,1,0, 
2594,214,0,0,1,1,0,1,0,1,1,0, 
2595,217,0,0,1,1,0,1,1,0,0,1, 
2596,217,0,0,1,1,0,1,1,0,0,1, 
2597,217,0,0,1,1,0,1,1,0,0,1, 
2598,217,0,0,1,1,0,1,1,0,0,1, 
2599,217,0,0,1,1,0,1,1,0,0,1, 
2600,219,0,0,1,1,0,1,1,0,1,1, 
2601,219,0,0,1,1,0,1,1,0,1,1, 
2602,219,0,0,1,1,0,1,1,0,1,1, 
2603,219,0,0,1,1,0,1,1,0,1,1, 
2604,219,0,0,1,1,0,1,1,0,1,1, 
2605,222,0,0,1,1,0,1,1,1,1,0, 
2606,222,0,0,1,1,0,1,1,1,1,0, 
2607,222,0,0,1,1,0,1,1,1,1,0, 
2608,222,0,0,1,1,0,1,1,1,1,0, 
2609,222,0,0,1,1,0,1,1,1,1,0, 
2610,225,0,0,1,1,1,0,0,0,0,1, 
2611,225,0,0,1,1,1,0,0,0,0,1, 
2612,225,0,0,1,1,1,0,0,0,0,1, 
2613,225,0,0,1,1,1,0,0,0,0,1, 
2614,225,0,0,1,1,1,0,0,0,0,1, 
2615,227,0,0,1,1,1,0,0,0,1,1, 
2616,227,0,0,1,1,1,0,0,0,1,1, 
2617,227,0,0,1,1,1,0,0,0,1,1, 
2618,227,0,0,1,1,1,0,0,0,1,1, 
2619,227,0,0,1,1,1,0,0,0,1,1, 
2620,230,0,0,1,1,1,0,0,1,1,0, 
2621,230,0,0,1,1,1,0,0,1,1,0, 
2622,230,0,0,1,1,1,0,0,1,1,0, 
2623,230,0,0,1,1,1,0,0,1,1,0, 
2624,232,0,0,1,1,1,0,1,0,0,0, 
2625,232,0,0,1,1,1,0,1,0,0,0, 
2626,232,0,0,1,1,1,0,1,0,0,0, 
2627,232,0,0,1,1,1,0,1,0,0,0, 
2628,232,0,0,1,1,1,0,1,0,0,0, 
2629,235,0,0,1,1,1,0,1,0,1,1, 
2630,235,0,0,1,1,1,0,1,0,1,1, 
2631,235,0,0,1,1,1,0,1,0,1,1, 
2632,235,0,0,1,1,1,0,1,0,1,1, 
2633,235,0,0,1,1,1,0,1,0,1,1, 
2634,238,0,0,1,1,1,0,1,1,1,0, 
2635,238,0,0,1,1,1,0,1,1,1,0, 
2636,238,0,0,1,1,1,0,1,1,1,0, 
2637,238,0,0,1,1,1,0,1,1,1,0, 
2638,238,0,0,1,1,1,0,1,1,1,0, 
2639,240,0,0,1,1,1,1,0,0,0,0, 
2640,240,0,0,1,1,1,1,0,0,0,0, 
2641,240,0,0,1,1,1,1,0,0,0,0, 
2642,240,0,0,1,1,1,1,0,0,0,0, 
2643,240,0,0,1,1,1,1,0,0,0,0, 
2644,243,0,0,1,1,1,1,0,0,1,1, 
2645,243,0,0,1,1,1,1,0,0,1,1, 
2646,243,0,0,1,1,1,1,0,0,1,1, 
2647,243,0,0,1,1,1,1,0,0,1,1, 
2648,243,0,0,1,1,1,1,0,0,1,1, 
2649,246,0,0,1,1,1,1,0,1,1,0, 
2650,246,0,0,1,1,1,1,0,1,1,0, 
2651,246,0,0,1,1,1,1,0,1,1,0, 
2652,246,0,0,1,1,1,1,0,1,1,0, 
2653,246,0,0,1,1,1,1,0,1,1,0, 
2654,248,0,0,1,1,1,1,1,0,0,0, 
2655,248,0,0,1,1,1,1,1,0,0,0, 
2656,248,0,0,1,1,1,1,1,0,0,0, 
2657,248,0,0,1,1,1,1,1,0,0,0, 
2658,248,0,0,1,1,1,1,1,0,0,0, 
2659,251,0,0,1,1,1,1,1,0,1,1, 
2660,251,0,0,1,1,1,1,1,0,1,1, 
2661,251,0,0,1,1,1,1,1,0,1,1, 
2662,251,0,0,1,1,1,1,1,0,1,1, 
2663,251,0,0,1,1,1,1,1,0,1,1, 
2664,254,0,0,1,1,1,1,1,1,1,0, 
2665,254,0,0,1,1,1,1,1,1,1,0, 
2666,254,0,0,1,1,1,1,1,1,1,0, 
2667,254,0,0,1,1,1,1,1,1,1,0, 
2668,257,0,1,0,0,0,0,0,0,0,1, 
2669,257,0,1,0,0,0,0,0,0,0,1, 
2670,257,0,1,0,0,0,0,0,0,0,1, 
2671,257,0,1,0,0,0,0,0,0,0,1, 
2672,257,0,1,0,0,0,0,0,0,0,1, 
2673,259,0,1,0,0,0,0,0,0,1,1, 
2674,259,0,1,0,0,0,0,0,0,1,1, 
2675,259,0,1,0,0,0,0,0,0,1,1, 
2676,259,0,1,0,0,0,0,0,0,1,1, 
2677,259,0,1,0,0,0,0,0,0,1,1, 
2678,262,0,1,0,0,0,0,0,1,1,0, 
2679,262,0,1,0,0,0,0,0,1,1,0, 
2680,262,0,1,0,0,0,0,0,1,1,0, 
2681,262,0,1,0,0,0,0,0,1,1,0, 
2682,262,0,1,0,0,0,0,0,1,1,0, 
2683,265,0,1,0,0,0,0,1,0,0,1, 
2684,265,0,1,0,0,0,0,1,0,0,1, 
2685,265,0,1,0,0,0,0,1,0,0,1, 
2686,265,0,1,0,0,0,0,1,0,0,1, 
2687,265,0,1,0,0,0,0,1,0,0,1, 
2688,267,0,1,0,0,0,0,1,0,1,1, 
2689,267,0,1,0,0,0,0,1,0,1,1, 
2690,267,0,1,0,0,0,0,1,0,1,1, 
2691,267,0,1,0,0,0,0,1,0,1,1, 
2692,267,0,1,0,0,0,0,1,0,1,1, 
2693,270,0,1,0,0,0,0,1,1,1,0, 
2694,270,0,1,0,0,0,0,1,1,1,0, 
2695,270,0,1,0,0,0,0,1,1,1,0, 
2696,270,0,1,0,0,0,0,1,1,1,0, 
2697,270,0,1,0,0,0,0,1,1,1,0, 
2698,273,0,1,0,0,0,1,0,0,0,1, 
2699,273,0,1,0,0,0,1,0,0,0,1, 
2700,273,0,1,0,0,0,1,0,0,0,1, 
2701,273,0,1,0,0,0,1,0,0,0,1, 
2702,273,0,1,0,0,0,1,0,0,0,1, 
2703,276,0,1,0,0,0,1,0,1,0,0, 
2704,276,0,1,0,0,0,1,0,1,0,0, 
2705,276,0,1,0,0,0,1,0,1,0,0, 
2706,276,0,1,0,0,0,1,0,1,0,0, 
2707,279,0,1,0,0,0,1,0,1,1,1, 
2708,279,0,1,0,0,0,1,0,1,1,1, 
2709,279,0,1,0,0,0,1,0,1,1,1, 
2710,279,0,1,0,0,0,1,0,1,1,1, 
2711,279,0,1,0,0,0,1,0,1,1,1, 
2712,281,0,1,0,0,0,1,1,0,0,1, 
2713,281,0,1,0,0,0,1,1,0,0,1, 
2714,281,0,1,0,0,0,1,1,0,0,1, 
2715,281,0,1,0,0,0,1,1,0,0,1, 
2716,281,0,1,0,0,0,1,1,0,0,1, 
2717,284,0,1,0,0,0,1,1,1,0,0, 
2718,284,0,1,0,0,0,1,1,1,0,0, 
2719,284,0,1,0,0,0,1,1,1,0,0, 
2720,284,0,1,0,0,0,1,1,1,0,0, 
2721,284,0,1,0,0,0,1,1,1,0,0, 
2722,287,0,1,0,0,0,1,1,1,1,1, 
2723,287,0,1,0,0,0,1,1,1,1,1, 
2724,287,0,1,0,0,0,1,1,1,1,1, 
2725,287,0,1,0,0,0,1,1,1,1,1, 
2726,287,0,1,0,0,0,1,1,1,1,1, 
2727,290,0,1,0,0,1,0,0,0,1,0, 
2728,290,0,1,0,0,1,0,0,0,1,0, 
2729,290,0,1,0,0,1,0,0,0,1,0, 
2730,290,0,1,0,0,1,0,0,0,1,0, 
2731,290,0,1,0,0,1,0,0,0,1,0, 
2732,293,0,1,0,0,1,0,0,1,0,1, 
2733,293,0,1,0,0,1,0,0,1,0,1, 
2734,293,0,1,0,0,1,0,0,1,0,1, 
2735,293,0,1,0,0,1,0,0,1,0,1, 
2736,293,0,1,0,0,1,0,0,1,0,1, 
2737,295,0,1,0,0,1,0,0,1,1,1, 
2738,295,0,1,0,0,1,0,0,1,1,1, 
2739,295,0,1,0,0,1,0,0,1,1,1, 
2740,295,0,1,0,0,1,0,0,1,1,1, 
2741,295,0,1,0,0,1,0,0,1,1,1, 
2742,298,0,1,0,0,1,0,1,0,1,0, 
2743,298,0,1,0,0,1,0,1,0,1,0, 
2744,298,0,1,0,0,1,0,1,0,1,0, 
2745,298,0,1,0,0,1,0,1,0,1,0, 
2746,298,0,1,0,0,1,0,1,0,1,0, 
2747,301,0,1,0,0,1,0,1,1,0,1, 
2748,301,0,1,0,0,1,0,1,1,0,1, 
2749,301,0,1,0,0,1,0,1,1,0,1, 
2750,301,0,1,0,0,1,0,1,1,0,1, 
2751,304,0,1,0,0,1,1,0,0,0,0, 
2752,304,0,1,0,0,1,1,0,0,0,0, 
2753,304,0,1,0,0,1,1,0,0,0,0, 
2754,304,0,1,0,0,1,1,0,0,0,0, 
2755,304,0,1,0,0,1,1,0,0,0,0, 
2756,307,0,1,0,0,1,1,0,0,1,1, 
2757,307,0,1,0,0,1,1,0,0,1,1, 
2758,307,0,1,0,0,1,1,0,0,1,1, 
2759,307,0,1,0,0,1,1,0,0,1,1, 
2760,307,0,1,0,0,1,1,0,0,1,1, 
2761,310,0,1,0,0,1,1,0,1,1,0, 
2762,310,0,1,0,0,1,1,0,1,1,0, 
2763,310,0,1,0,0,1,1,0,1,1,0, 
2764,310,0,1,0,0,1,1,0,1,1,0, 
2765,310,0,1,0,0,1,1,0,1,1,0, 
2766,313,0,1,0,0,1,1,1,0,0,1, 
2767,313,0,1,0,0,1,1,1,0,0,1, 
2768,313,0,1,0,0,1,1,1,0,0,1, 
2769,313,0,1,0,0,1,1,1,0,0,1, 
2770,313,0,1,0,0,1,1,1,0,0,1, 
2771,316,0,1,0,0,1,1,1,1,0,0, 
2772,316,0,1,0,0,1,1,1,1,0,0, 
2773,316,0,1,0,0,1,1,1,1,0,0, 
2774,316,0,1,0,0,1,1,1,1,0,0, 
2775,316,0,1,0,0,1,1,1,1,0,0, 
2776,318,0,1,0,0,1,1,1,1,1,0, 
2777,318,0,1,0,0,1,1,1,1,1,0, 
2778,318,0,1,0,0,1,1,1,1,1,0, 
2779,318,0,1,0,0,1,1,1,1,1,0, 
2780,318,0,1,0,0,1,1,1,1,1,0, 
2781,321,0,1,0,1,0,0,0,0,0,1, 
2782,321,0,1,0,1,0,0,0,0,0,1, 
2783,321,0,1,0,1,0,0,0,0,0,1, 
2784,321,0,1,0,1,0,0,0,0,0,1, 
2785,321,0,1,0,1,0,0,0,0,0,1, 
2786,324,0,1,0,1,0,0,0,1,0,0, 
2787,324,0,1,0,1,0,0,0,1,0,0, 
2788,324,0,1,0,1,0,0,0,1,0,0, 
2789,324,0,1,0,1,0,0,0,1,0,0, 
2790,327,0,1,0,1,0,0,0,1,1,1, 
2791,327,0,1,0,1,0,0,0,1,1,1, 
2792,327,0,1,0,1,0,0,0,1,1,1, 
2793,327,0,1,0,1,0,0,0,1,1,1, 
2794,327,0,1,0,1,0,0,0,1,1,1, 
2795,330,0,1,0,1,0,0,1,0,1,0, 
2796,330,0,1,0,1,0,0,1,0,1,0, 
2797,330,0,1,0,1,0,0,1,0,1,0, 
2798,330,0,1,0,1,0,0,1,0,1,0, 
2799,330,0,1,0,1,0,0,1,0,1,0, 
2800,333,0,1,0,1,0,0,1,1,0,1, 
2801,333,0,1,0,1,0,0,1,1,0,1, 
2802,333,0,1,0,1,0,0,1,1,0,1, 
2803,333,0,1,0,1,0,0,1,1,0,1, 
2804,333,0,1,0,1,0,0,1,1,0,1, 
2805,336,0,1,0,1,0,1,0,0,0,0, 
2806,336,0,1,0,1,0,1,0,0,0,0, 
2807,336,0,1,0,1,0,1,0,0,0,0, 
2808,336,0,1,0,1,0,1,0,0,0,0, 
2809,336,0,1,0,1,0,1,0,0,0,0, 
2810,339,0,1,0,1,0,1,0,0,1,1, 
2811,339,0,1,0,1,0,1,0,0,1,1, 
2812,339,0,1,0,1,0,1,0,0,1,1, 
2813,339,0,1,0,1,0,1,0,0,1,1, 
2814,339,0,1,0,1,0,1,0,0,1,1, 
2815,342,0,1,0,1,0,1,0,1,1,0, 
2816,342,0,1,0,1,0,1,0,1,1,0, 
2817,342,0,1,0,1,0,1,0,1,1,0, 
2818,342,0,1,0,1,0,1,0,1,1,0, 
2819,342,0,1,0,1,0,1,0,1,1,0, 
2820,345,0,1,0,1,0,1,1,0,0,1, 
2821,345,0,1,0,1,0,1,1,0,0,1, 
2822,345,0,1,0,1,0,1,1,0,0,1, 
2823,345,0,1,0,1,0,1,1,0,0,1, 
2824,345,0,1,0,1,0,1,1,0,0,1, 
2825,348,0,1,0,1,0,1,1,1,0,0, 
2826,348,0,1,0,1,0,1,1,1,0,0, 
2827,348,0,1,0,1,0,1,1,1,0,0, 
2828,348,0,1,0,1,0,1,1,1,0,0, 
2829,348,0,1,0,1,0,1,1,1,0,0, 
2830,351,0,1,0,1,0,1,1,1,1,1, 
2831,351,0,1,0,1,0,1,1,1,1,1, 
2832,351,0,1,0,1,0,1,1,1,1,1, 
2833,351,0,1,0,1,0,1,1,1,1,1, 
2834,354,0,1,0,1,1,0,0,0,1,0, 
2835,354,0,1,0,1,1,0,0,0,1,0, 
2836,354,0,1,0,1,1,0,0,0,1,0, 
2837,354,0,1,0,1,1,0,0,0,1,0, 
2838,354,0,1,0,1,1,0,0,0,1,0, 
2839,357,0,1,0,1,1,0,0,1,0,1, 
2840,357,0,1,0,1,1,0,0,1,0,1, 
2841,357,0,1,0,1,1,0,0,1,0,1, 
2842,357,0,1,0,1,1,0,0,1,0,1, 
2843,357,0,1,0,1,1,0,0,1,0,1, 
2844,360,0,1,0,1,1,0,1,0,0,0, 
2845,360,0,1,0,1,1,0,1,0,0,0, 
2846,360,0,1,0,1,1,0,1,0,0,0, 
2847,360,0,1,0,1,1,0,1,0,0,0, 
2848,360,0,1,0,1,1,0,1,0,0,0, 
2849,363,0,1,0,1,1,0,1,0,1,1, 
2850,363,0,1,0,1,1,0,1,0,1,1, 
2851,363,0,1,0,1,1,0,1,0,1,1, 
2852,363,0,1,0,1,1,0,1,0,1,1, 
2853,363,0,1,0,1,1,0,1,0,1,1, 
2854,366,0,1,0,1,1,0,1,1,1,0, 
2855,366,0,1,0,1,1,0,1,1,1,0, 
2856,366,0,1,0,1,1,0,1,1,1,0, 
2857,366,0,1,0,1,1,0,1,1,1,0, 
2858,366,0,1,0,1,1,0,1,1,1,0, 
2859,369,0,1,0,1,1,1,0,0,0,1, 
2860,369,0,1,0,1,1,1,0,0,0,1, 
2861,369,0,1,0,1,1,1,0,0,0,1, 
2862,369,0,1,0,1,1,1,0,0,0,1, 
2863,369,0,1,0,1,1,1,0,0,0,1, 
2864,372,0,1,0,1,1,1,0,1,0,0, 
2865,372,0,1,0,1,1,1,0,1,0,0, 
2866,372,0,1,0,1,1,1,0,1,0,0, 
2867,372,0,1,0,1,1,1,0,1,0,0, 
2868,372,0,1,0,1,1,1,0,1,0,0, 
2869,375,0,1,0,1,1,1,0,1,1,1, 
2870,375,0,1,0,1,1,1,0,1,1,1, 
2871,375,0,1,0,1,1,1,0,1,1,1, 
2872,375,0,1,0,1,1,1,0,1,1,1, 
2873,375,0,1,0,1,1,1,0,1,1,1, 
2874,378,0,1,0,1,1,1,1,0,1,0, 
2875,378,0,1,0,1,1,1,1,0,1,0, 
2876,378,0,1,0,1,1,1,1,0,1,0, 
2877,378,0,1,0,1,1,1,1,0,1,0, 
2878,381,0,1,0,1,1,1,1,1,0,1, 
2879,381,0,1,0,1,1,1,1,1,0,1, 
2880,381,0,1,0,1,1,1,1,1,0,1, 
2881,381,0,1,0,1,1,1,1,1,0,1, 
2882,381,0,1,0,1,1,1,1,1,0,1, 
2883,384,0,1,1,0,0,0,0,0,0,0, 
2884,384,0,1,1,0,0,0,0,0,0,0, 
2885,384,0,1,1,0,0,0,0,0,0,0, 
2886,384,0,1,1,0,0,0,0,0,0,0, 
2887,384,0,1,1,0,0,0,0,0,0,0, 
2888,387,0,1,1,0,0,0,0,0,1,1, 
2889,387,0,1,1,0,0,0,0,0,1,1, 
2890,387,0,1,1,0,0,0,0,0,1,1, 
2891,387,0,1,1,0,0,0,0,0,1,1, 
2892,387,0,1,1,0,0,0,0,0,1,1, 
2893,390,0,1,1,0,0,0,0,1,1,0, 
2894,390,0,1,1,0,0,0,0,1,1,0, 
2895,390,0,1,1,0,0,0,0,1,1,0, 
2896,390,0,1,1,0,0,0,0,1,1,0, 
2897,390,0,1,1,0,0,0,0,1,1,0, 
2898,393,0,1,1,0,0,0,1,0,0,1, 
2899,393,0,1,1,0,0,0,1,0,0,1, 
2900,393,0,1,1,0,0,0,1,0,0,1, 
2901,393,0,1,1,0,0,0,1,0,0,1, 
2902,393,0,1,1,0,0,0,1,0,0,1, 
2903,396,0,1,1,0,0,0,1,1,0,0, 
2904,396,0,1,1,0,0,0,1,1,0,0, 
2905,396,0,1,1,0,0,0,1,1,0,0, 
2906,396,0,1,1,0,0,0,1,1,0,0, 
2907,396,0,1,1,0,0,0,1,1,0,0, 
2908,399,0,1,1,0,0,0,1,1,1,1, 
2909,399,0,1,1,0,0,0,1,1,1,1, 
2910,399,0,1,1,0,0,0,1,1,1,1, 
2911,399,0,1,1,0,0,0,1,1,1,1, 
2912,399,0,1,1,0,0,0,1,1,1,1, 
2913,402,0,1,1,0,0,1,0,0,1,0, 
2914,402,0,1,1,0,0,1,0,0,1,0, 
2915,402,0,1,1,0,0,1,0,0,1,0, 
2916,402,0,1,1,0,0,1,0,0,1,0, 
2917,405,0,1,1,0,0,1,0,1,0,1, 
2918,405,0,1,1,0,0,1,0,1,0,1, 
2919,405,0,1,1,0,0,1,0,1,0,1, 
2920,405,0,1,1,0,0,1,0,1,0,1, 
2921,405,0,1,1,0,0,1,0,1,0,1, 
2922,408,0,1,1,0,0,1,1,0,0,0, 
2923,408,0,1,1,0,0,1,1,0,0,0, 
2924,408,0,1,1,0,0,1,1,0,0,0, 
2925,408,0,1,1,0,0,1,1,0,0,0, 
2926,408,0,1,1,0,0,1,1,0,0,0, 
2927,411,0,1,1,0,0,1,1,0,1,1, 
2928,411,0,1,1,0,0,1,1,0,1,1, 
2929,411,0,1,1,0,0,1,1,0,1,1, 
2930,411,0,1,1,0,0,1,1,0,1,1, 
2931,411,0,1,1,0,0,1,1,0,1,1, 
2932,414,0,1,1,0,0,1,1,1,1,0, 
2933,414,0,1,1,0,0,1,1,1,1,0, 
2934,414,0,1,1,0,0,1,1,1,1,0, 
2935,414,0,1,1,0,0,1,1,1,1,0, 
2936,414,0,1,1,0,0,1,1,1,1,0, 
2937,418,0,1,1,0,1,0,0,0,1,0, 
2938,418,0,1,1,0,1,0,0,0,1,0, 
2939,418,0,1,1,0,1,0,0,0,1,0, 
2940,418,0,1,1,0,1,0,0,0,1,0, 
2941,418,0,1,1,0,1,0,0,0,1,0, 
2942,421,0,1,1,0,1,0,0,1,0,1, 
2943,421,0,1,1,0,1,0,0,1,0,1, 
2944,421,0,1,1,0,1,0,0,1,0,1, 
2945,421,0,1,1,0,1,0,0,1,0,1, 
2946,421,0,1,1,0,1,0,0,1,0,1, 
2947,424,0,1,1,0,1,0,1,0,0,0, 
2948,424,0,1,1,0,1,0,1,0,0,0, 
2949,424,0,1,1,0,1,0,1,0,0,0, 
2950,424,0,1,1,0,1,0,1,0,0,0, 
2951,424,0,1,1,0,1,0,1,0,0,0, 
2952,427,0,1,1,0,1,0,1,0,1,1, 
2953,427,0,1,1,0,1,0,1,0,1,1, 
2954,427,0,1,1,0,1,0,1,0,1,1, 
2955,427,0,1,1,0,1,0,1,0,1,1, 
2956,427,0,1,1,0,1,0,1,0,1,1, 
2957,430,0,1,1,0,1,0,1,1,1,0, 
2958,430,0,1,1,0,1,0,1,1,1,0, 
2959,430,0,1,1,0,1,0,1,1,1,0, 
2960,430,0,1,1,0,1,0,1,1,1,0, 
2961,433,0,1,1,0,1,1,0,0,0,1, 
2962,433,0,1,1,0,1,1,0,0,0,1, 
2963,433,0,1,1,0,1,1,0,0,0,1, 
2964,433,0,1,1,0,1,1,0,0,0,1, 
2965,433,0,1,1,0,1,1,0,0,0,1, 
2966,436,0,1,1,0,1,1,0,1,0,0, 
2967,436,0,1,1,0,1,1,0,1,0,0, 
2968,436,0,1,1,0,1,1,0,1,0,0, 
2969,436,0,1,1,0,1,1,0,1,0,0, 
2970,436,0,1,1,0,1,1,0,1,0,0, 
2971,439,0,1,1,0,1,1,0,1,1,1, 
2972,439,0,1,1,0,1,1,0,1,1,1, 
2973,439,0,1,1,0,1,1,0,1,1,1, 
2974,439,0,1,1,0,1,1,0,1,1,1, 
2975,439,0,1,1,0,1,1,0,1,1,1, 
2976,442,0,1,1,0,1,1,1,0,1,0, 
2977,442,0,1,1,0,1,1,1,0,1,0, 
2978,442,0,1,1,0,1,1,1,0,1,0, 
2979,442,0,1,1,0,1,1,1,0,1,0, 
2980,442,0,1,1,0,1,1,1,0,1,0, 
2981,445,0,1,1,0,1,1,1,1,0,1, 
2982,445,0,1,1,0,1,1,1,1,0,1, 
2983,445,0,1,1,0,1,1,1,1,0,1, 
2984,445,0,1,1,0,1,1,1,1,0,1, 
2985,445,0,1,1,0,1,1,1,1,0,1, 
2986,448,0,1,1,1,0,0,0,0,0,0, 
2987,448,0,1,1,1,0,0,0,0,0,0, 
2988,448,0,1,1,1,0,0,0,0,0,0, 
2989,448,0,1,1,1,0,0,0,0,0,0, 
2990,448,0,1,1,1,0,0,0,0,0,0, 
2991,452,0,1,1,1,0,0,0,1,0,0, 
2992,452,0,1,1,1,0,0,0,1,0,0, 
2993,452,0,1,1,1,0,0,0,1,0,0, 
2994,452,0,1,1,1,0,0,0,1,0,0, 
2995,452,0,1,1,1,0,0,0,1,0,0, 
2996,455,0,1,1,1,0,0,0,1,1,1, 
2997,455,0,1,1,1,0,0,0,1,1,1, 
2998,455,0,1,1,1,0,0,0,1,1,1, 
2999,455,0,1,1,1,0,0,0,1,1,1, 
3000,458,0,1,1,1,0,0,1,0,1,0, 
3001,458,0,1,1,1,0,0,1,0,1,0, 
3002,458,0,1,1,1,0,0,1,0,1,0, 
3003,458,0,1,1,1,0,0,1,0,1,0, 
3004,458,0,1,1,1,0,0,1,0,1,0, 
3005,461,0,1,1,1,0,0,1,1,0,1, 
3006,461,0,1,1,1,0,0,1,1,0,1, 
3007,461,0,1,1,1,0,0,1,1,0,1, 
3008,461,0,1,1,1,0,0,1,1,0,1, 
3009,461,0,1,1,1,0,0,1,1,0,1, 
3010,464,0,1,1,1,0,1,0,0,0,0, 
3011,464,0,1,1,1,0,1,0,0,0,0, 
3012,464,0,1,1,1,0,1,0,0,0,0, 
3013,464,0,1,1,1,0,1,0,0,0,0, 
3014,464,0,1,1,1,0,1,0,0,0,0, 
3015,467,0,1,1,1,0,1,0,0,1,1, 
3016,467,0,1,1,1,0,1,0,0,1,1, 
3017,467,0,1,1,1,0,1,0,0,1,1, 
3018,467,0,1,1,1,0,1,0,0,1,1, 
3019,467,0,1,1,1,0,1,0,0,1,1, 
3020,470,0,1,1,1,0,1,0,1,1,0, 
3021,470,0,1,1,1,0,1,0,1,1,0, 
3022,470,0,1,1,1,0,1,0,1,1,0, 
3023,470,0,1,1,1,0,1,0,1,1,0, 
3024,470,0,1,1,1,0,1,0,1,1,0, 
3025,473,0,1,1,1,0,1,1,0,0,1, 
3026,473,0,1,1,1,0,1,1,0,0,1, 
3027,473,0,1,1,1,0,1,1,0,0,1, 
3028,473,0,1,1,1,0,1,1,0,0,1, 
3029,473,0,1,1,1,0,1,1,0,0,1, 
3030,477,0,1,1,1,0,1,1,1,0,1, 
3031,477,0,1,1,1,0,1,1,1,0,1, 
3032,477,0,1,1,1,0,1,1,1,0,1, 
3033,477,0,1,1,1,0,1,1,1,0,1, 
3034,477,0,1,1,1,0,1,1,1,0,1, 
3035,480,0,1,1,1,1,0,0,0,0,0, 
3036,480,0,1,1,1,1,0,0,0,0,0, 
3037,480,0,1,1,1,1,0,0,0,0,0, 
3038,480,0,1,1,1,1,0,0,0,0,0, 
3039,480,0,1,1,1,1,0,0,0,0,0, 
3040,483,0,1,1,1,1,0,0,0,1,1, 
3041,483,0,1,1,1,1,0,0,0,1,1, 
3042,483,0,1,1,1,1,0,0,0,1,1, 
3043,483,0,1,1,1,1,0,0,0,1,1, 
3044,486,0,1,1,1,1,0,0,1,1,0, 
3045,486,0,1,1,1,1,0,0,1,1,0, 
3046,486,0,1,1,1,1,0,0,1,1,0, 
3047,486,0,1,1,1,1,0,0,1,1,0, 
3048,486,0,1,1,1,1,0,0,1,1,0, 
3049,489,0,1,1,1,1,0,1,0,0,1, 
3050,489,0,1,1,1,1,0,1,0,0,1, 
3051,489,0,1,1,1,1,0,1,0,0,1, 
3052,489,0,1,1,1,1,0,1,0,0,1, 
3053,489,0,1,1,1,1,0,1,0,0,1, 
3054,492,0,1,1,1,1,0,1,1,0,0, 
3055,492,0,1,1,1,1,0,1,1,0,0, 
