Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2183, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2184, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
2185, 766, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2186, 769, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2187, 772, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
2188, 772, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
2189, 775, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 
2190, 777, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2191, 780, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
2192, 783, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 
2193, 785, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
2194, 785, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
2195, 788, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2196, 791, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2197, 793, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2198, 796, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2199, 796, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2200, 798, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
2201, 801, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
2202, 804, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
2203, 806, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
2204, 809, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
2205, 809, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
2206, 811, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
2207, 814, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
2208, 816, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
2209, 819, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2210, 819, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2211, 821, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
2212, 824, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2213, 826, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
2214, 829, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
2215, 831, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
2216, 831, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
2217, 834, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
2218, 836, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
2219, 838, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
2220, 841, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 
2221, 841, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 
2222, 843, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 
2223, 846, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 
2224, 848, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 
2225, 850, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 
2226, 853, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 
2227, 853, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 
2228, 855, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 
2229, 857, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 
2230, 860, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
2231, 862, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 
2232, 862, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 
2233, 864, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 
2234, 866, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2235, 869, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2236, 871, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 
2237, 873, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
2238, 873, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
2239, 875, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
2240, 878, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 
2241, 880, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 
2242, 882, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 
2243, 882, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 
2244, 884, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 
2245, 886, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 
2246, 888, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 
2247, 890, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 
2248, 893, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 
2249, 893, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 
2250, 895, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 
2251, 897, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 
2252, 899, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 
2253, 901, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 
2254, 903, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 
2255, 903, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 
2256, 905, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 
2257, 907, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 
2258, 909, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 
2259, 911, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 
2260, 911, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 
2261, 913, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 
2262, 915, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 
2263, 917, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
2264, 919, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 
2265, 920, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 
2266, 920, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 
2267, 922, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 
2268, 924, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 
2269, 926, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 
2270, 928, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 
2271, 928, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 
2272, 930, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 
2273, 931, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 
2274, 933, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 
2275, 935, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 
2276, 937, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
2277, 937, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
2278, 938, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 
2279, 940, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
2280, 942, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
2281, 944, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 
2282, 944, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 
2283, 945, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 
2284, 947, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 
2285, 949, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 
2286, 950, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 
2287, 952, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 
2288, 952, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 
2289, 953, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 
2290, 955, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 
2291, 956, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 
2292, 958, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 
2293, 958, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 
2294, 960, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
2295, 961, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 
2296, 963, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 
2297, 964, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2298, 965, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 
2299, 965, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 
2300, 967, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
2301, 968, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 
2302, 970, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 
2303, 971, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 
2304, 971, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 
2305, 972, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 
2306, 974, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 
2307, 975, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 
2308, 976, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
2309, 978, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
2310, 978, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
2311, 979, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 
2312, 980, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 
2313, 982, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
2314, 983, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 
2315, 983, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 
2316, 984, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 
2317, 985, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
2318, 986, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 
2319, 988, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 
2320, 989, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
2321, 989, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
2322, 990, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 
2323, 991, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 
2324, 992, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
2325, 993, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 
2326, 993, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 
2327, 994, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 
2328, 995, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
2329, 996, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 
2330, 997, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 
2331, 998, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
2332, 998, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
2333, 999, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 
2334, 1000, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
2335, 1001, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
2336, 1002, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 
2337, 1003, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
2338, 1003, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
2339, 1004, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
2340, 1004, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
2341, 1005, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 
2342, 1006, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 
2343, 1006, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 
2344, 1007, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
2345, 1008, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
2346, 1008, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
2347, 1009, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
2348, 1010, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
2349, 1010, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
2350, 1011, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
2351, 1011, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
2352, 1012, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
2353, 1012, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
2354, 1012, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
2355, 1013, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 
2356, 1014, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
2357, 1014, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
2358, 1015, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
2359, 1015, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
2360, 1015, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
2361, 1016, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
2362, 1016, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
2363, 1017, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
2364, 1017, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
2365, 1017, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
2366, 1018, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 
2367, 1018, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 
2368, 1019, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
2369, 1019, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
2370, 1019, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
2371, 1019, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
2372, 1020, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2373, 1020, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2374, 1021, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
2375, 1021, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
2376, 1021, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
2377, 1021, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
2378, 1021, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
2379, 1022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2380, 1022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2381, 1022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2382, 1022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2383, 1022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2384, 1022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2385, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2386, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2387, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2388, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2389, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2390, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2392, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2393, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2394, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2396, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2397, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2398, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2399, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2400, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2401, 1023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2402, 1022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2403, 1022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2404, 1022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2405, 1022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2406, 1022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2407, 1022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2408, 1021, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
2409, 1021, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
2410, 1021, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
2411, 1021, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
2412, 1021, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
2413, 1020, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2414, 1020, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2415, 1020, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2416, 1019, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
2417, 1019, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
2418, 1019, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
2419, 1018, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 
2420, 1018, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 
2421, 1018, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 
2422, 1017, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
2423, 1017, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
2424, 1016, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
2425, 1016, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
2426, 1016, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
2427, 1015, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
2428, 1015, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
2429, 1014, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
2430, 1014, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
2431, 1013, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 
2432, 1013, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 
2433, 1012, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
2434, 1012, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
2435, 1011, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
2436, 1011, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
2437, 1011, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
2438, 1010, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
2439, 1009, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
2440, 1008, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
2441, 1008, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
2442, 1007, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
2443, 1007, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
2444, 1006, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 
2445, 1005, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 
2446, 1004, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
2447, 1004, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
2448, 1004, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
2449, 1003, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
2450, 1002, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 
2451, 1001, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 
2452, 1000, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
2453, 999, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 
2454, 999, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 
2455, 998, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
2456, 997, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 
2457, 996, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 
2458, 995, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
2459, 995, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
2460, 994, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 
2461, 993, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 
2462, 992, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
2463, 991, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 
2464, 990, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 
2465, 990, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 
2466, 989, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 
2467, 988, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 
2468, 986, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 
2469, 985, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
2470, 985, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
2471, 984, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 
2472, 983, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 
2473, 982, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
2474, 980, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 
2475, 979, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 
2476, 979, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 
2477, 978, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
2478, 976, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
2479, 975, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 
2480, 974, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 
2481, 974, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 
2482, 972, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 
2483, 971, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 
2484, 970, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 
2485, 968, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 
2486, 967, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
2487, 967, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
2488, 965, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 
2489, 964, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 
2490, 963, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 
2491, 961, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 
2492, 961, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 
2493, 960, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
2494, 958, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 
2495, 956, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 
2496, 955, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 
2497, 953, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 
2498, 953, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 
2499, 952, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 
2500, 950, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 
2501, 949, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 
2502, 947, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 
2503, 947, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 
2504, 945, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 
2505, 944, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 
2506, 942, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 
2507, 940, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
2508, 938, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 
2509, 938, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 
2510, 937, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
2511, 935, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 
2512, 933, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 
2513, 931, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 
2514, 930, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 
2515, 930, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 
2516, 928, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 
2517, 926, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 
2518, 924, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 
2519, 922, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 
2520, 922, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 
2521, 920, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 
2522, 919, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 
2523, 917, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
2524, 915, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 
2525, 913, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 
2526, 913, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 
2527, 911, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 
2528, 909, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 
2529, 907, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 
2530, 905, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 
2531, 905, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 
2532, 903, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 
2533, 901, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 
2534, 899, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 
2535, 897, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 
2536, 895, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 
2537, 895, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 
2538, 893, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 
2539, 890, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 
2540, 888, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 
2541, 886, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 
