Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2019,369,0,1,0,1,1,1,0,0,0,1, 
2020,372,0,1,0,1,1,1,0,1,0,0, 
2021,372,0,1,0,1,1,1,0,1,0,0, 
2022,372,0,1,0,1,1,1,0,1,0,0, 
2023,372,0,1,0,1,1,1,0,1,0,0, 
2024,375,0,1,0,1,1,1,0,1,1,1, 
2025,375,0,1,0,1,1,1,0,1,1,1, 
2026,375,0,1,0,1,1,1,0,1,1,1, 
2027,375,0,1,0,1,1,1,0,1,1,1, 
2028,375,0,1,0,1,1,1,0,1,1,1, 
2029,378,0,1,0,1,1,1,1,0,1,0, 
2030,378,0,1,0,1,1,1,1,0,1,0, 
2031,378,0,1,0,1,1,1,1,0,1,0, 
2032,378,0,1,0,1,1,1,1,0,1,0, 
2033,378,0,1,0,1,1,1,1,0,1,0, 
2034,381,0,1,0,1,1,1,1,1,0,1, 
2035,381,0,1,0,1,1,1,1,1,0,1, 
2036,381,0,1,0,1,1,1,1,1,0,1, 
2037,381,0,1,0,1,1,1,1,1,0,1, 
2038,381,0,1,0,1,1,1,1,1,0,1, 
2039,384,0,1,1,0,0,0,0,0,0,0, 
2040,384,0,1,1,0,0,0,0,0,0,0, 
2041,384,0,1,1,0,0,0,0,0,0,0, 
2042,384,0,1,1,0,0,0,0,0,0,0, 
2043,384,0,1,1,0,0,0,0,0,0,0, 
2044,387,0,1,1,0,0,0,0,0,1,1, 
2045,387,0,1,1,0,0,0,0,0,1,1, 
2046,387,0,1,1,0,0,0,0,0,1,1, 
2047,387,0,1,1,0,0,0,0,0,1,1, 
2048,387,0,1,1,0,0,0,0,0,1,1, 
2049,390,0,1,1,0,0,0,0,1,1,0, 
2050,390,0,1,1,0,0,0,0,1,1,0, 
2051,390,0,1,1,0,0,0,0,1,1,0, 
2052,390,0,1,1,0,0,0,0,1,1,0, 
2053,390,0,1,1,0,0,0,0,1,1,0, 
2054,393,0,1,1,0,0,0,1,0,0,1, 
2055,393,0,1,1,0,0,0,1,0,0,1, 
2056,393,0,1,1,0,0,0,1,0,0,1, 
2057,393,0,1,1,0,0,0,1,0,0,1, 
2058,393,0,1,1,0,0,0,1,0,0,1, 
2059,396,0,1,1,0,0,0,1,1,0,0, 
2060,396,0,1,1,0,0,0,1,1,0,0, 
2061,396,0,1,1,0,0,0,1,1,0,0, 
2062,396,0,1,1,0,0,0,1,1,0,0, 
2063,399,0,1,1,0,0,0,1,1,1,1, 
2064,399,0,1,1,0,0,0,1,1,1,1, 
2065,399,0,1,1,0,0,0,1,1,1,1, 
2066,399,0,1,1,0,0,0,1,1,1,1, 
2067,399,0,1,1,0,0,0,1,1,1,1, 
2068,402,0,1,1,0,0,1,0,0,1,0, 
2069,402,0,1,1,0,0,1,0,0,1,0, 
2070,402,0,1,1,0,0,1,0,0,1,0, 
2071,402,0,1,1,0,0,1,0,0,1,0, 
2072,402,0,1,1,0,0,1,0,0,1,0, 
2073,405,0,1,1,0,0,1,0,1,0,1, 
2074,405,0,1,1,0,0,1,0,1,0,1, 
2075,405,0,1,1,0,0,1,0,1,0,1, 
2076,405,0,1,1,0,0,1,0,1,0,1, 
2077,405,0,1,1,0,0,1,0,1,0,1, 
2078,408,0,1,1,0,0,1,1,0,0,0, 
2079,408,0,1,1,0,0,1,1,0,0,0, 
2080,408,0,1,1,0,0,1,1,0,0,0, 
2081,408,0,1,1,0,0,1,1,0,0,0, 
2082,408,0,1,1,0,0,1,1,0,0,0, 
2083,411,0,1,1,0,0,1,1,0,1,1, 
2084,411,0,1,1,0,0,1,1,0,1,1, 
2085,411,0,1,1,0,0,1,1,0,1,1, 
2086,411,0,1,1,0,0,1,1,0,1,1, 
2087,411,0,1,1,0,0,1,1,0,1,1, 
2088,414,0,1,1,0,0,1,1,1,1,0, 
2089,414,0,1,1,0,0,1,1,1,1,0, 
2090,414,0,1,1,0,0,1,1,1,1,0, 
2091,414,0,1,1,0,0,1,1,1,1,0, 
2092,414,0,1,1,0,0,1,1,1,1,0, 
2093,418,0,1,1,0,1,0,0,0,1,0, 
2094,418,0,1,1,0,1,0,0,0,1,0, 
2095,418,0,1,1,0,1,0,0,0,1,0, 
2096,418,0,1,1,0,1,0,0,0,1,0, 
2097,418,0,1,1,0,1,0,0,0,1,0, 
2098,421,0,1,1,0,1,0,0,1,0,1, 
2099,421,0,1,1,0,1,0,0,1,0,1, 
2100,421,0,1,1,0,1,0,0,1,0,1, 
2101,421,0,1,1,0,1,0,0,1,0,1, 
2102,421,0,1,1,0,1,0,0,1,0,1, 
2103,424,0,1,1,0,1,0,1,0,0,0, 
2104,424,0,1,1,0,1,0,1,0,0,0, 
2105,424,0,1,1,0,1,0,1,0,0,0, 
2106,424,0,1,1,0,1,0,1,0,0,0, 
2107,427,0,1,1,0,1,0,1,0,1,1, 
2108,427,0,1,1,0,1,0,1,0,1,1, 
2109,427,0,1,1,0,1,0,1,0,1,1, 
2110,427,0,1,1,0,1,0,1,0,1,1, 
2111,427,0,1,1,0,1,0,1,0,1,1, 
2112,430,0,1,1,0,1,0,1,1,1,0, 
2113,430,0,1,1,0,1,0,1,1,1,0, 
2114,430,0,1,1,0,1,0,1,1,1,0, 
2115,430,0,1,1,0,1,0,1,1,1,0, 
2116,430,0,1,1,0,1,0,1,1,1,0, 
2117,433,0,1,1,0,1,1,0,0,0,1, 
2118,433,0,1,1,0,1,1,0,0,0,1, 
2119,433,0,1,1,0,1,1,0,0,0,1, 
2120,433,0,1,1,0,1,1,0,0,0,1, 
2121,433,0,1,1,0,1,1,0,0,0,1, 
2122,436,0,1,1,0,1,1,0,1,0,0, 
2123,436,0,1,1,0,1,1,0,1,0,0, 
2124,436,0,1,1,0,1,1,0,1,0,0, 
2125,436,0,1,1,0,1,1,0,1,0,0, 
2126,436,0,1,1,0,1,1,0,1,0,0, 
2127,439,0,1,1,0,1,1,0,1,1,1, 
2128,439,0,1,1,0,1,1,0,1,1,1, 
2129,439,0,1,1,0,1,1,0,1,1,1, 
2130,439,0,1,1,0,1,1,0,1,1,1, 
2131,439,0,1,1,0,1,1,0,1,1,1, 
2132,442,0,1,1,0,1,1,1,0,1,0, 
2133,442,0,1,1,0,1,1,1,0,1,0, 
2134,442,0,1,1,0,1,1,1,0,1,0, 
2135,442,0,1,1,0,1,1,1,0,1,0, 
2136,442,0,1,1,0,1,1,1,0,1,0, 
2137,445,0,1,1,0,1,1,1,1,0,1, 
2138,445,0,1,1,0,1,1,1,1,0,1, 
2139,445,0,1,1,0,1,1,1,1,0,1, 
2140,445,0,1,1,0,1,1,1,1,0,1, 
2141,445,0,1,1,0,1,1,1,1,0,1, 
2142,448,0,1,1,1,0,0,0,0,0,0, 
2143,448,0,1,1,1,0,0,0,0,0,0, 
2144,448,0,1,1,1,0,0,0,0,0,0, 
2145,448,0,1,1,1,0,0,0,0,0,0, 
2146,452,0,1,1,1,0,0,0,1,0,0, 
2147,452,0,1,1,1,0,0,0,1,0,0, 
2148,452,0,1,1,1,0,0,0,1,0,0, 
2149,452,0,1,1,1,0,0,0,1,0,0, 
2150,452,0,1,1,1,0,0,0,1,0,0, 
2151,455,0,1,1,1,0,0,0,1,1,1, 
2152,455,0,1,1,1,0,0,0,1,1,1, 
2153,455,0,1,1,1,0,0,0,1,1,1, 
2154,455,0,1,1,1,0,0,0,1,1,1, 
2155,455,0,1,1,1,0,0,0,1,1,1, 
2156,458,0,1,1,1,0,0,1,0,1,0, 
2157,458,0,1,1,1,0,0,1,0,1,0, 
2158,458,0,1,1,1,0,0,1,0,1,0, 
2159,458,0,1,1,1,0,0,1,0,1,0, 
2160,458,0,1,1,1,0,0,1,0,1,0, 
2161,461,0,1,1,1,0,0,1,1,0,1, 
2162,461,0,1,1,1,0,0,1,1,0,1, 
2163,461,0,1,1,1,0,0,1,1,0,1, 
2164,461,0,1,1,1,0,0,1,1,0,1, 
2165,461,0,1,1,1,0,0,1,1,0,1, 
2166,464,0,1,1,1,0,1,0,0,0,0, 
2167,464,0,1,1,1,0,1,0,0,0,0, 
2168,464,0,1,1,1,0,1,0,0,0,0, 
2169,464,0,1,1,1,0,1,0,0,0,0, 
2170,464,0,1,1,1,0,1,0,0,0,0, 
2171,467,0,1,1,1,0,1,0,0,1,1, 
2172,467,0,1,1,1,0,1,0,0,1,1, 
2173,467,0,1,1,1,0,1,0,0,1,1, 
2174,467,0,1,1,1,0,1,0,0,1,1, 
2175,467,0,1,1,1,0,1,0,0,1,1, 
2176,470,0,1,1,1,0,1,0,1,1,0, 
2177,470,0,1,1,1,0,1,0,1,1,0, 
2178,470,0,1,1,1,0,1,0,1,1,0, 
2179,470,0,1,1,1,0,1,0,1,1,0, 
2180,470,0,1,1,1,0,1,0,1,1,0, 
2181,473,0,1,1,1,0,1,1,0,0,1, 
2182,473,0,1,1,1,0,1,1,0,0,1, 
2183,473,0,1,1,1,0,1,1,0,0,1, 
2184,473,0,1,1,1,0,1,1,0,0,1, 
2185,473,0,1,1,1,0,1,1,0,0,1, 
2186,477,0,1,1,1,0,1,1,1,0,1, 
2187,477,0,1,1,1,0,1,1,1,0,1, 
2188,477,0,1,1,1,0,1,1,1,0,1, 
2189,477,0,1,1,1,0,1,1,1,0,1, 
2190,480,0,1,1,1,1,0,0,0,0,0, 
2191,480,0,1,1,1,1,0,0,0,0,0, 
2192,480,0,1,1,1,1,0,0,0,0,0, 
2193,480,0,1,1,1,1,0,0,0,0,0, 
2194,480,0,1,1,1,1,0,0,0,0,0, 
2195,483,0,1,1,1,1,0,0,0,1,1, 
2196,483,0,1,1,1,1,0,0,0,1,1, 
2197,483,0,1,1,1,1,0,0,0,1,1, 
2198,483,0,1,1,1,1,0,0,0,1,1, 
2199,483,0,1,1,1,1,0,0,0,1,1, 
2200,486,0,1,1,1,1,0,0,1,1,0, 
2201,486,0,1,1,1,1,0,0,1,1,0, 
2202,486,0,1,1,1,1,0,0,1,1,0, 
2203,486,0,1,1,1,1,0,0,1,1,0, 
2204,486,0,1,1,1,1,0,0,1,1,0, 
2205,489,0,1,1,1,1,0,1,0,0,1, 
2206,489,0,1,1,1,1,0,1,0,0,1, 
2207,489,0,1,1,1,1,0,1,0,0,1, 
2208,489,0,1,1,1,1,0,1,0,0,1, 
2209,489,0,1,1,1,1,0,1,0,0,1, 
2210,492,0,1,1,1,1,0,1,1,0,0, 
2211,492,0,1,1,1,1,0,1,1,0,0, 
2212,492,0,1,1,1,1,0,1,1,0,0, 
2213,492,0,1,1,1,1,0,1,1,0,0, 
2214,492,0,1,1,1,1,0,1,1,0,0, 
2215,495,0,1,1,1,1,0,1,1,1,1, 
2216,495,0,1,1,1,1,0,1,1,1,1, 
2217,495,0,1,1,1,1,0,1,1,1,1, 
2218,495,0,1,1,1,1,0,1,1,1,1, 
2219,495,0,1,1,1,1,0,1,1,1,1, 
2220,498,0,1,1,1,1,1,0,0,1,0, 
2221,498,0,1,1,1,1,1,0,0,1,0, 
2222,498,0,1,1,1,1,1,0,0,1,0, 
2223,498,0,1,1,1,1,1,0,0,1,0, 
2224,498,0,1,1,1,1,1,0,0,1,0, 
2225,502,0,1,1,1,1,1,0,1,1,0, 
2226,502,0,1,1,1,1,1,0,1,1,0, 
2227,502,0,1,1,1,1,1,0,1,1,0, 
2228,502,0,1,1,1,1,1,0,1,1,0, 
2229,505,0,1,1,1,1,1,1,0,0,1, 
2230,505,0,1,1,1,1,1,1,0,0,1, 
2231,505,0,1,1,1,1,1,1,0,0,1, 
2232,505,0,1,1,1,1,1,1,0,0,1, 
2233,505,0,1,1,1,1,1,1,0,0,1, 
2234,508,0,1,1,1,1,1,1,1,0,0, 
2235,508,0,1,1,1,1,1,1,1,0,0, 
2236,508,0,1,1,1,1,1,1,1,0,0, 
2237,508,0,1,1,1,1,1,1,1,0,0, 
2238,508,0,1,1,1,1,1,1,1,0,0, 
2239,511,0,1,1,1,1,1,1,1,1,1, 
2240,511,0,1,1,1,1,1,1,1,1,1, 
2241,512,1,0,0,0,0,0,0,0,0,0, 
2242,512,1,0,0,0,0,0,0,0,0,0, 
2243,512,1,0,0,0,0,0,0,0,0,0, 
2244,512,1,0,0,0,0,0,0,0,0,0, 
2245,512,1,0,0,0,0,0,0,0,0,0, 
2246,512,1,0,0,0,0,0,0,0,0,0, 
2247,512,1,0,0,0,0,0,0,0,0,0, 
2248,512,1,0,0,0,0,0,0,0,0,0, 
2249,515,1,0,0,0,0,0,0,0,1,1, 
2250,515,1,0,0,0,0,0,0,0,1,1, 
2251,515,1,0,0,0,0,0,0,0,1,1, 
2252,515,1,0,0,0,0,0,0,0,1,1, 
2253,515,1,0,0,0,0,0,0,0,1,1, 
2254,518,1,0,0,0,0,0,0,1,1,0, 
2255,518,1,0,0,0,0,0,0,1,1,0, 
2256,518,1,0,0,0,0,0,0,1,1,0, 
2257,518,1,0,0,0,0,0,0,1,1,0, 
2258,518,1,0,0,0,0,0,0,1,1,0, 
2259,521,1,0,0,0,0,0,1,0,0,1, 
2260,521,1,0,0,0,0,0,1,0,0,1, 
2261,521,1,0,0,0,0,0,1,0,0,1, 
2262,521,1,0,0,0,0,0,1,0,0,1, 
2263,521,1,0,0,0,0,0,1,0,0,1, 
2264,525,1,0,0,0,0,0,1,1,0,1, 
2265,525,1,0,0,0,0,0,1,1,0,1, 
2266,525,1,0,0,0,0,0,1,1,0,1, 
2267,525,1,0,0,0,0,0,1,1,0,1, 
2268,525,1,0,0,0,0,0,1,1,0,1, 
2269,528,1,0,0,0,0,1,0,0,0,0, 
2270,528,1,0,0,0,0,1,0,0,0,0, 
2271,528,1,0,0,0,0,1,0,0,0,0, 
2272,528,1,0,0,0,0,1,0,0,0,0, 
2273,531,1,0,0,0,0,1,0,0,1,1, 
2274,531,1,0,0,0,0,1,0,0,1,1, 
2275,531,1,0,0,0,0,1,0,0,1,1, 
2276,531,1,0,0,0,0,1,0,0,1,1, 
2277,531,1,0,0,0,0,1,0,0,1,1, 
2278,534,1,0,0,0,0,1,0,1,1,0, 
2279,534,1,0,0,0,0,1,0,1,1,0, 
2280,534,1,0,0,0,0,1,0,1,1,0, 
2281,534,1,0,0,0,0,1,0,1,1,0, 
2282,534,1,0,0,0,0,1,0,1,1,0, 
2283,537,1,0,0,0,0,1,1,0,0,1, 
2284,537,1,0,0,0,0,1,1,0,0,1, 
2285,537,1,0,0,0,0,1,1,0,0,1, 
2286,537,1,0,0,0,0,1,1,0,0,1, 
2287,537,1,0,0,0,0,1,1,0,0,1, 
2288,540,1,0,0,0,0,1,1,1,0,0, 
2289,540,1,0,0,0,0,1,1,1,0,0, 
2290,540,1,0,0,0,0,1,1,1,0,0, 
2291,540,1,0,0,0,0,1,1,1,0,0, 
2292,540,1,0,0,0,0,1,1,1,0,0, 
2293,543,1,0,0,0,0,1,1,1,1,1, 
2294,543,1,0,0,0,0,1,1,1,1,1, 
2295,543,1,0,0,0,0,1,1,1,1,1, 
2296,543,1,0,0,0,0,1,1,1,1,1, 
2297,543,1,0,0,0,0,1,1,1,1,1, 
2298,546,1,0,0,0,1,0,0,0,1,0, 
2299,546,1,0,0,0,1,0,0,0,1,0, 
2300,546,1,0,0,0,1,0,0,0,1,0, 
2301,546,1,0,0,0,1,0,0,0,1,0, 
2302,546,1,0,0,0,1,0,0,0,1,0, 
2303,550,1,0,0,0,1,0,0,1,1,0, 
2304,550,1,0,0,0,1,0,0,1,1,0, 
2305,550,1,0,0,0,1,0,0,1,1,0, 
2306,550,1,0,0,0,1,0,0,1,1,0, 
2307,550,1,0,0,0,1,0,0,1,1,0, 
2308,553,1,0,0,0,1,0,1,0,0,1, 
2309,553,1,0,0,0,1,0,1,0,0,1, 
2310,553,1,0,0,0,1,0,1,0,0,1, 
2311,553,1,0,0,0,1,0,1,0,0,1, 
2312,556,1,0,0,0,1,0,1,1,0,0, 
2313,556,1,0,0,0,1,0,1,1,0,0, 
2314,556,1,0,0,0,1,0,1,1,0,0, 
2315,556,1,0,0,0,1,0,1,1,0,0, 
2316,556,1,0,0,0,1,0,1,1,0,0, 
2317,559,1,0,0,0,1,0,1,1,1,1, 
2318,559,1,0,0,0,1,0,1,1,1,1, 
2319,559,1,0,0,0,1,0,1,1,1,1, 
2320,559,1,0,0,0,1,0,1,1,1,1, 
2321,559,1,0,0,0,1,0,1,1,1,1, 
2322,562,1,0,0,0,1,1,0,0,1,0, 
2323,562,1,0,0,0,1,1,0,0,1,0, 
2324,562,1,0,0,0,1,1,0,0,1,0, 
2325,562,1,0,0,0,1,1,0,0,1,0, 
2326,562,1,0,0,0,1,1,0,0,1,0, 
2327,565,1,0,0,0,1,1,0,1,0,1, 
2328,565,1,0,0,0,1,1,0,1,0,1, 
2329,565,1,0,0,0,1,1,0,1,0,1, 
2330,565,1,0,0,0,1,1,0,1,0,1, 
2331,565,1,0,0,0,1,1,0,1,0,1, 
2332,568,1,0,0,0,1,1,1,0,0,0, 
2333,568,1,0,0,0,1,1,1,0,0,0, 
2334,568,1,0,0,0,1,1,1,0,0,0, 
2335,568,1,0,0,0,1,1,1,0,0,0, 
2336,568,1,0,0,0,1,1,1,0,0,0, 
2337,571,1,0,0,0,1,1,1,0,1,1, 
2338,571,1,0,0,0,1,1,1,0,1,1, 
2339,571,1,0,0,0,1,1,1,0,1,1, 
2340,571,1,0,0,0,1,1,1,0,1,1, 
2341,571,1,0,0,0,1,1,1,0,1,1, 
2342,575,1,0,0,0,1,1,1,1,1,1, 
2343,575,1,0,0,0,1,1,1,1,1,1, 
2344,575,1,0,0,0,1,1,1,1,1,1, 
2345,575,1,0,0,0,1,1,1,1,1,1, 
2346,575,1,0,0,0,1,1,1,1,1,1, 
2347,578,1,0,0,1,0,0,0,0,1,0, 
2348,578,1,0,0,1,0,0,0,0,1,0, 
2349,578,1,0,0,1,0,0,0,0,1,0, 
2350,578,1,0,0,1,0,0,0,0,1,0, 
2351,578,1,0,0,1,0,0,0,0,1,0, 
2352,581,1,0,0,1,0,0,0,1,0,1, 
2353,581,1,0,0,1,0,0,0,1,0,1, 
2354,581,1,0,0,1,0,0,0,1,0,1, 
2355,581,1,0,0,1,0,0,0,1,0,1, 
2356,584,1,0,0,1,0,0,1,0,0,0, 
2357,584,1,0,0,1,0,0,1,0,0,0, 
2358,584,1,0,0,1,0,0,1,0,0,0, 
2359,584,1,0,0,1,0,0,1,0,0,0, 
2360,584,1,0,0,1,0,0,1,0,0,0, 
2361,587,1,0,0,1,0,0,1,0,1,1, 
2362,587,1,0,0,1,0,0,1,0,1,1, 
2363,587,1,0,0,1,0,0,1,0,1,1, 
2364,587,1,0,0,1,0,0,1,0,1,1, 
2365,587,1,0,0,1,0,0,1,0,1,1, 
2366,590,1,0,0,1,0,0,1,1,1,0, 
2367,590,1,0,0,1,0,0,1,1,1,0, 
2368,590,1,0,0,1,0,0,1,1,1,0, 
2369,590,1,0,0,1,0,0,1,1,1,0, 
2370,590,1,0,0,1,0,0,1,1,1,0, 
2371,593,1,0,0,1,0,1,0,0,0,1, 
2372,593,1,0,0,1,0,1,0,0,0,1, 
2373,593,1,0,0,1,0,1,0,0,0,1, 
2374,593,1,0,0,1,0,1,0,0,0,1, 
2375,593,1,0,0,1,0,1,0,0,0,1, 
2376,596,1,0,0,1,0,1,0,1,0,0, 
2377,596,1,0,0,1,0,1,0,1,0,0, 
2378,596,1,0,0,1,0,1,0,1,0,0, 
2379,596,1,0,0,1,0,1,0,1,0,0, 
2380,596,1,0,0,1,0,1,0,1,0,0, 
2381,599,1,0,0,1,0,1,0,1,1,1, 
2382,599,1,0,0,1,0,1,0,1,1,1, 
2383,599,1,0,0,1,0,1,0,1,1,1, 
2384,599,1,0,0,1,0,1,0,1,1,1, 
2385,599,1,0,0,1,0,1,0,1,1,1, 
2386,602,1,0,0,1,0,1,1,0,1,0, 
2387,602,1,0,0,1,0,1,1,0,1,0, 
2388,602,1,0,0,1,0,1,1,0,1,0, 
2389,602,1,0,0,1,0,1,1,0,1,0, 
2390,602,1,0,0,1,0,1,1,0,1,0, 
2391,605,1,0,0,1,0,1,1,1,0,1, 
2392,605,1,0,0,1,0,1,1,1,0,1, 
2393,605,1,0,0,1,0,1,1,1,0,1, 
2394,605,1,0,0,1,0,1,1,1,0,1, 
2395,609,1,0,0,1,1,0,0,0,0,1, 
2396,609,1,0,0,1,1,0,0,0,0,1, 
2397,609,1,0,0,1,1,0,0,0,0,1, 
2398,609,1,0,0,1,1,0,0,0,0,1, 
2399,609,1,0,0,1,1,0,0,0,0,1, 
2400,612,1,0,0,1,1,0,0,1,0,0, 
2401,612,1,0,0,1,1,0,0,1,0,0, 
2402,612,1,0,0,1,1,0,0,1,0,0, 
2403,612,1,0,0,1,1,0,0,1,0,0, 
2404,612,1,0,0,1,1,0,0,1,0,0, 
2405,615,1,0,0,1,1,0,0,1,1,1, 
2406,615,1,0,0,1,1,0,0,1,1,1, 
2407,615,1,0,0,1,1,0,0,1,1,1, 
2408,615,1,0,0,1,1,0,0,1,1,1, 
2409,615,1,0,0,1,1,0,0,1,1,1, 
2410,618,1,0,0,1,1,0,1,0,1,0, 
2411,618,1,0,0,1,1,0,1,0,1,0, 
2412,618,1,0,0,1,1,0,1,0,1,0, 
2413,618,1,0,0,1,1,0,1,0,1,0, 
2414,618,1,0,0,1,1,0,1,0,1,0, 
2415,621,1,0,0,1,1,0,1,1,0,1, 
2416,621,1,0,0,1,1,0,1,1,0,1, 
2417,621,1,0,0,1,1,0,1,1,0,1, 
2418,621,1,0,0,1,1,0,1,1,0,1, 
2419,621,1,0,0,1,1,0,1,1,0,1, 
2420,624,1,0,0,1,1,1,0,0,0,0, 
2421,624,1,0,0,1,1,1,0,0,0,0, 
2422,624,1,0,0,1,1,1,0,0,0,0, 
2423,624,1,0,0,1,1,1,0,0,0,0, 
2424,624,1,0,0,1,1,1,0,0,0,0, 
2425,627,1,0,0,1,1,1,0,0,1,1, 
2426,627,1,0,0,1,1,1,0,0,1,1, 
2427,627,1,0,0,1,1,1,0,0,1,1, 
2428,627,1,0,0,1,1,1,0,0,1,1, 
2429,627,1,0,0,1,1,1,0,0,1,1, 
2430,630,1,0,0,1,1,1,0,1,1,0, 
2431,630,1,0,0,1,1,1,0,1,1,0, 
2432,630,1,0,0,1,1,1,0,1,1,0, 
2433,630,1,0,0,1,1,1,0,1,1,0, 
2434,630,1,0,0,1,1,1,0,1,1,0, 
2435,633,1,0,0,1,1,1,1,0,0,1, 
2436,633,1,0,0,1,1,1,1,0,0,1, 
2437,633,1,0,0,1,1,1,1,0,0,1, 
2438,633,1,0,0,1,1,1,1,0,0,1, 
2439,636,1,0,0,1,1,1,1,1,0,0, 
2440,636,1,0,0,1,1,1,1,1,0,0, 
2441,636,1,0,0,1,1,1,1,1,0,0, 
2442,636,1,0,0,1,1,1,1,1,0,0, 
2443,636,1,0,0,1,1,1,1,1,0,0, 
2444,639,1,0,0,1,1,1,1,1,1,1, 
2445,639,1,0,0,1,1,1,1,1,1,1, 
2446,639,1,0,0,1,1,1,1,1,1,1, 
2447,639,1,0,0,1,1,1,1,1,1,1, 
2448,639,1,0,0,1,1,1,1,1,1,1, 
2449,642,1,0,1,0,0,0,0,0,1,0, 
2450,642,1,0,1,0,0,0,0,0,1,0, 
2451,642,1,0,1,0,0,0,0,0,1,0, 
2452,642,1,0,1,0,0,0,0,0,1,0, 
2453,642,1,0,1,0,0,0,0,0,1,0, 
2454,645,1,0,1,0,0,0,0,1,0,1, 
2455,645,1,0,1,0,0,0,0,1,0,1, 
2456,645,1,0,1,0,0,0,0,1,0,1, 
2457,645,1,0,1,0,0,0,0,1,0,1, 
2458,645,1,0,1,0,0,0,0,1,0,1, 
2459,648,1,0,1,0,0,0,1,0,0,0, 
2460,648,1,0,1,0,0,0,1,0,0,0, 
2461,648,1,0,1,0,0,0,1,0,0,0, 
2462,648,1,0,1,0,0,0,1,0,0,0, 
2463,648,1,0,1,0,0,0,1,0,0,0, 
2464,651,1,0,1,0,0,0,1,0,1,1, 
2465,651,1,0,1,0,0,0,1,0,1,1, 
2466,651,1,0,1,0,0,0,1,0,1,1, 
2467,651,1,0,1,0,0,0,1,0,1,1, 
2468,651,1,0,1,0,0,0,1,0,1,1, 
2469,654,1,0,1,0,0,0,1,1,1,0, 
2470,654,1,0,1,0,0,0,1,1,1,0, 
2471,654,1,0,1,0,0,0,1,1,1,0, 
2472,654,1,0,1,0,0,0,1,1,1,0, 
2473,654,1,0,1,0,0,0,1,1,1,0, 
2474,657,1,0,1,0,0,1,0,0,0,1, 
2475,657,1,0,1,0,0,1,0,0,0,1, 
2476,657,1,0,1,0,0,1,0,0,0,1, 
2477,657,1,0,1,0,0,1,0,0,0,1, 
2478,660,1,0,1,0,0,1,0,1,0,0, 
2479,660,1,0,1,0,0,1,0,1,0,0, 
2480,660,1,0,1,0,0,1,0,1,0,0, 
2481,660,1,0,1,0,0,1,0,1,0,0, 
2482,660,1,0,1,0,0,1,0,1,0,0, 
2483,663,1,0,1,0,0,1,0,1,1,1, 
2484,663,1,0,1,0,0,1,0,1,1,1, 
2485,663,1,0,1,0,0,1,0,1,1,1, 
2486,663,1,0,1,0,0,1,0,1,1,1, 
2487,663,1,0,1,0,0,1,0,1,1,1, 
2488,666,1,0,1,0,0,1,1,0,1,0, 
2489,666,1,0,1,0,0,1,1,0,1,0, 
2490,666,1,0,1,0,0,1,1,0,1,0, 
2491,666,1,0,1,0,0,1,1,0,1,0, 
2492,666,1,0,1,0,0,1,1,0,1,0, 
2493,669,1,0,1,0,0,1,1,1,0,1, 
2494,669,1,0,1,0,0,1,1,1,0,1, 
2495,669,1,0,1,0,0,1,1,1,0,1, 
2496,669,1,0,1,0,0,1,1,1,0,1, 
2497,669,1,0,1,0,0,1,1,1,0,1, 
2498,672,1,0,1,0,1,0,0,0,0,0, 
2499,672,1,0,1,0,1,0,0,0,0,0, 
2500,672,1,0,1,0,1,0,0,0,0,0, 
2501,672,1,0,1,0,1,0,0,0,0,0, 
2502,672,1,0,1,0,1,0,0,0,0,0, 
2503,675,1,0,1,0,1,0,0,0,1,1, 
2504,675,1,0,1,0,1,0,0,0,1,1, 
2505,675,1,0,1,0,1,0,0,0,1,1, 
2506,675,1,0,1,0,1,0,0,0,1,1, 
2507,675,1,0,1,0,1,0,0,0,1,1, 
2508,678,1,0,1,0,1,0,0,1,1,0, 
2509,678,1,0,1,0,1,0,0,1,1,0, 
2510,678,1,0,1,0,1,0,0,1,1,0, 
2511,678,1,0,1,0,1,0,0,1,1,0, 
2512,678,1,0,1,0,1,0,0,1,1,0, 
2513,681,1,0,1,0,1,0,1,0,0,1, 
2514,681,1,0,1,0,1,0,1,0,0,1, 
2515,681,1,0,1,0,1,0,1,0,0,1, 
2516,681,1,0,1,0,1,0,1,0,0,1, 
2517,681,1,0,1,0,1,0,1,0,0,1, 
2518,684,1,0,1,0,1,0,1,1,0,0, 
2519,684,1,0,1,0,1,0,1,1,0,0, 
2520,684,1,0,1,0,1,0,1,1,0,0, 
2521,684,1,0,1,0,1,0,1,1,0,0, 
2522,687,1,0,1,0,1,0,1,1,1,1, 
2523,687,1,0,1,0,1,0,1,1,1,1, 
2524,687,1,0,1,0,1,0,1,1,1,1, 
2525,687,1,0,1,0,1,0,1,1,1,1, 
2526,687,1,0,1,0,1,0,1,1,1,1, 
